ID,designation_header,strain_number_header,is_type_strain_header,species,genus
152757,,"CCUG 47557",0,"Escherichia coli",Escherichia
147146,,"CCUG 32948",0,"Escherichia coli",Escherichia
4497,,"DSM 4509, WA 321",0,"Escherichia coli",Escherichia
139269,BZB1011,"CIP 105664, NCTC 50154",0,"Escherichia coli",Escherichia
4737,"Bacdive 4737, Stoke W","DSM 10234, NCIMB 13058, NCTC 9111, CCUG 11412, ATCC 33780, CIP 52.167",0,"Escherichia coli",Escherichia
145057,,"CCUG 27532",0,"Escherichia coli",Escherichia
136706,,"CIP pACYC177",0,"Escherichia coli",Escherichia
172605,,CRBIP19.96,0,"Escherichia coli",Escherichia
151954,,"CCUG 45339",0,"Escherichia coli",Escherichia
160050,"10675817 BWKH 265","DSM 112481",0,"Escherichia coli",Escherichia
157734,123745,"DSM 106579",0,"Escherichia coli",Escherichia
172450,MG1655.pOX38,CRBIP19.22,0,"Escherichia coli",Escherichia
139113,,"CIP 53.35",0,"Escherichia coli",Escherichia
4414,"K12, K12 'wildtype', K12 wildtype","DSM 498, ATCC 23716, CECT 7619, CIP 110067, IMG 1711",0,"Escherichia coli",Escherichia
4755,Z36,"DSM 10807",0,"Escherichia coli",Escherichia
142302,,"CCUG 11449",0,"Escherichia coli",Escherichia
138313,SIL8,"CIP 106034, ECOR 59",0,"Escherichia coli",Escherichia
148865,,"CCUG 36521",0,"Escherichia coli",Escherichia
142282,,"CCUG 11426",0,"Escherichia coli",Escherichia
23927,"A 586","DSM 26863, CGSC 4925",0,"Escherichia coli",Escherichia
136249,"CF 604","CIP 103984",0,"Escherichia coli",Escherichia
4864,A131a,"DSM 10835",0,"Escherichia coli",Escherichia
142200,,"CCUG 11339",0,"Escherichia coli",Escherichia
4518,pP1100,"DSM 4793",0,"Escherichia coli",Escherichia
169230,"CLA-AP-10, Cla-AP10, Cla_AP_10","DSM 112113",0,"Escherichia coli",Escherichia
4674,HB101,"DSM 8655, NCIMB 12497, Pet pET2411",0,"Escherichia coli",Escherichia
142218,,"CCUG 11358",0,"Escherichia coli",Escherichia
172546,,CRBIP19.32,0,"Escherichia coli",Escherichia
172444,KS272,"CRBIP19.212, ATCC 47091",0,"Escherichia coli",Escherichia
4775,IHE3107,"DSM 10827",0,"Escherichia coli",Escherichia
4844,M158/1-3,"DSM 10787",0,"Escherichia coli",Escherichia
154502,,"CCUG 53931",0,"Escherichia coli",Escherichia
172462,UPEC_105.171.0831,CRBIP19.230,0,"Escherichia coli",Escherichia
149635,,"CCUG 38094",0,"Escherichia coli",Escherichia
4511,pHV33,"DSM 4605",0,"Escherichia coli",Escherichia
158943,"APEC 2133","DSM 103254",0,"Escherichia coli",Escherichia
145846,,"CCUG 29770, CGSC 5573",0,"Escherichia coli",Escherichia
137704,LL,"CIP 105999, ECOR 26",0,"Escherichia coli",Escherichia
148877,,"CCUG 36533",0,"Escherichia coli",Escherichia
4615,"K12 L17, L17","DSM 6254",0,"Escherichia coli",Escherichia
152084,,"CCUG 45711 A",0,"Escherichia coli",Escherichia
142238,,"CCUG 11378, ATCC 23536, NCTC 9076",0,"Escherichia coli",Escherichia
172526,BL21,CRBIP19.3,0,"Escherichia coli",Escherichia
172386,,CRBIP19.149,0,"Escherichia coli",Escherichia
4530,pRU664,"DSM 4964",0,"Escherichia coli",Escherichia
134892,,"CIP 52.169",0,"Escherichia coli",Escherichia
4769,E9854/78,"DSM 10821",0,"Escherichia coli",Escherichia
172482,,CRBIP19.252,0,"Escherichia coli",Escherichia
149615,,"CCUG 38074",0,"Escherichia coli",Escherichia
172637,C1845,CRBIP14.47,0,"Escherichia coli",Escherichia
4787,A270,"DSM 10729",0,"Escherichia coli",Escherichia
137130,"K-12 AB1133 F-","CIP 70.59",0,"Escherichia coli",Escherichia
136388,,"CIP 105167",0,"Escherichia coli",Escherichia
4550,"K12 P234, P234","DSM 5344",0,"Escherichia coli",Escherichia
4594,"PC-V3057, pGEM-3Zf(+)","DSM 5995",0,"Escherichia coli",Escherichia
4446,"pUR289, BMH71-18, K12 BMH71-18","DSM 3416",0,"Escherichia coli",Escherichia
136474,RM74A,"CIP 106043, ECOR 1",0,"Escherichia coli",Escherichia
139472,MG1655,"CIP 106782, CRBIP19.5",0,"Escherichia coli",Escherichia
138492,"Hfr KL 16","CIP 104722",0,"Escherichia coli",Escherichia
142270,,"CCUG 11411",0,"Escherichia coli",Escherichia
134633,"TW 00947, C585-65, DEC5d","CIP 107191",0,"Escherichia coli",Escherichia
151171,,"CCUG 43402",0,"Escherichia coli",Escherichia
155810,,"CCUG 59352",0,"Escherichia coli",Escherichia
143169,,"CCUG 17642",0,"Escherichia coli",Escherichia
142232,,"CCUG 11372",0,"Escherichia coli",Escherichia
4832,"F41, A1066","DSM 10775",0,"Escherichia coli",Escherichia
136931,,"CIP 108105",0,"Escherichia coli",Escherichia
4706,"pGEc228, GEc137, K12 GEc137","DSM 8820",0,"Escherichia coli",Escherichia
142250,,"CCUG 11391, NCTC 9089",0,"Escherichia coli",Escherichia
172327,96-1424,"CIP 105212",0,"Escherichia coli",Escherichia
172476,,CRBIP19.244,0,"Escherichia coli",Escherichia
172514,,CRBIP19.288,0,"Escherichia coli",Escherichia
139284,,"CIP 105867",0,"Escherichia coli",Escherichia
138270,96003007,"CIP 105903",0,"Escherichia coli",Escherichia
4812,M188/1-10,"DSM 10754",0,"Escherichia coli",Escherichia
4896,C2,"DSM 14166",0,"Escherichia coli",Escherichia
149051,,"CCUG 36786",0,"Escherichia coli",Escherichia
4583,pSP64-fl-,"DSM 5916, ATCC 37361",0,"Escherichia coli",Escherichia
160062,"10684137 BWKH 269","DSM 112595",0,"Escherichia coli",Escherichia
157708,"APEC 9062","DSM 103265",0,"Escherichia coli",Escherichia
172494,"U-9 ?kpsD",CRBIP19.264,0,"Escherichia coli",Escherichia
172578,MC4100,CRBIP19.7,0,"Escherichia coli",Escherichia
4544,"K12 MM294, MM294","DSM 5208, ATCC 33625",0,"Escherichia coli",Escherichia
134537,P106,"CIP 106029, ECOR 56",0,"Escherichia coli",Escherichia
4876,A274,"DSM 10856",0,"Escherichia coli",Escherichia
142169,,"CCUG 11306",0,"Escherichia coli",Escherichia
4562,"pBR328, PC-V3021","DSM 5589",0,"Escherichia coli",Escherichia
4647,pHG165,"DSM 7025, ATCC 37618, CCRC 41132",0,"Escherichia coli",Escherichia
4801,IHE3113,"DSM 10743",0,"Escherichia coli",Escherichia
136770,,"CIP 107049",0,"Escherichia coli",Escherichia
172558,BM21.RIP71a,CRBIP19.47,0,"Escherichia coli",Escherichia
172413,536stpA,CRBIP19.174,0,"Escherichia coli",Escherichia
134454,,"CIP 106531",0,"Escherichia coli",Escherichia
135216,K-12S,"CIP 54.118, NCIMB 10084",0,"Escherichia coli",Escherichia
136589,,"CIP 81.87",0,"Escherichia coli",Escherichia
156814,,"CCUG 65540",0,"Escherichia coli",Escherichia
149767,,"CCUG 38355 A",0,"Escherichia coli",Escherichia
4479,"pJP4, JMP397, K12 JMP397 Rifr Nalr","DSM 4062",0,"Escherichia coli",Escherichia
136707,,"CIP pAT101",0,"Escherichia coli",Escherichia
137430,,"CIP 105217",0,"Escherichia coli",Escherichia
142264,,"CCUG 11405, NCTC 9104",0,"Escherichia coli",Escherichia
139270,BZB1030,"CIP 105665, NCTC 50156",0,"Escherichia coli",Escherichia
4627,,"DSM 6850, PoM pOM1",0,"Escherichia coli",Escherichia
4738,"K12 DH5","DSM 10235, ATCC 53868, NCIMB 13174",0,"Escherichia coli",Escherichia
172359,,CRBIP19.124,0,"Escherichia coli",Escherichia
4826,IHE3112,"DSM 10768",0,"Escherichia coli",Escherichia
160051,"10679905 BWKH 278","DSM 112482",0,"Escherichia coli",Escherichia
139528,4608-58,"CIP 110272, NCIMB 13059, NCTC 10090, WDCM 00091, CECT 8147, CCUG 11443",0,"Escherichia coli",Escherichia
136135,,"CIP 52.173",0,"Escherichia coli",Escherichia
147196,,"CCUG 33036",0,"Escherichia coli",Escherichia
145678,,"CCUG 29197 B, ATCC 43895, CIP 106327, CCRC 14824, CECT 4783, CCTM La 2949, WDCM 00188, CDC EDL 933",0,"Escherichia coli",Escherichia
142303,,"CCUG 11450, NCTC 9004",0,"Escherichia coli",Escherichia
161823,,"JCM 16574",0,"Escherichia coli",Escherichia
157735,MBT-E05,"DSM 106624",0,"Escherichia coli",Escherichia
172610,381A,CRBIP14.12,0,"Escherichia coli",Escherichia
157719,"B13-083514, PEG-13-56-54","DSM 105382",0,"Escherichia coli",Escherichia
172508,MG1655_?ATT:Amp-GFPmut3,CRBIP19.282,0,"Escherichia coli",Escherichia
4865,"CM Pettis","DSM 10836",0,"Escherichia coli",Escherichia
143464,,"CCUG 19401",0,"Escherichia coli",Escherichia
138314,RM77C,"CIP 106035, ECOR 8",0,"Escherichia coli",Escherichia
4419,"B, B (Luria)","DSM 613, ATCC 11303, CCUG 2468, JCM 20137, CGMCC 1.8486, IAM 1268, NCIMB 11595, CIP 103914, CCM 7372, NRC 745",0,"Escherichia coli",Escherichia
138298,RM44B,"CIP 106009, ECOR 37",0,"Escherichia coli",Escherichia
4576,"QST 40139","DSM 5802",0,"Escherichia coli",Escherichia
145979,,"CCUG 30071",0,"Escherichia coli",Escherichia
172339,,CRBIP19.106,0,"Escherichia coli",Escherichia
142201,,"CCUG 11341, ATCC 23524, NCTC 9034",0,"Escherichia coli",Escherichia
150643,,"CCUG 41845",0,"Escherichia coli",Escherichia
142185,,"CCUG 11322, ATCC 23511, NCTC 9016",0,"Escherichia coli",Escherichia
4577,40,"DSM 5829, HER 1252",0,"Escherichia coli",Escherichia
172547,,CRBIP19.324,0,"Escherichia coli",Escherichia
4908,99-4,"DSM 46219, ATCC 14561, IMET 10736",0,"Escherichia coli",Escherichia
172445,1096,CRBIP19.215,0,"Escherichia coli",Escherichia
4679,"Aberdeen 1064","DSM 8696",0,"Escherichia coli",Escherichia
172429,,CRBIP19.189,0,"Escherichia coli",Escherichia
134528,FN4,"CIP 105986, ECOR 55",0,"Escherichia coli",Escherichia
149646,,"CCUG 38111",0,"Escherichia coli",Escherichia
172590,,CRBIP19.81,0,"Escherichia coli",Escherichia
148807,,"CCUG 35961",0,"Escherichia coli",Escherichia
135618,T-3,"CIP 60.72, JCM 20376, ATCC 15491, IAM 12058",0,"Escherichia coli",Escherichia
4531,pRU672,"DSM 4965",0,"Escherichia coli",Escherichia
172515,,CRBIP19.289,0,"Escherichia coli",Escherichia
141177,,"CCUG 27, ATCC 19138, NCTC 9006",0,"Escherichia coli",Escherichia
160063,"10665303 BWKH 270","DSM 112614",0,"Escherichia coli",Escherichia
138607,"F 41","CIP 52.171, NCTC 8960",0,"Escherichia coli",Escherichia
4788,A262,"DSM 10730",0,"Escherichia coli",Escherichia
4584,pSP64-fl+,"DSM 5917, ATCC 37362",0,"Escherichia coli",Escherichia
162910,,"JCM 20392, IAM 12084",0,"Escherichia coli",Escherichia
142726,,"CCUG 14257",0,"Escherichia coli",Escherichia
158945,"APEC 10400","DSM 103266",0,"Escherichia coli",Escherichia
155811,,"CCUG 59353",0,"Escherichia coli",Escherichia
134538,RM64A,"CIP 106037, ECOR 54",0,"Escherichia coli",Escherichia
172376,MG1655.F'tetsure,CRBIP19.14,0,"Escherichia coli",Escherichia
4877,C69,"DSM 10857",0,"Escherichia coli",Escherichia
142240,,"CCUG 11381",0,"Escherichia coli",Escherichia
142251,,"CCUG 11392, NCTC 9090",0,"Escherichia coli",Escherichia
153017,,"CCUG 48326",0,"Escherichia coli",Escherichia
172627,AL05,CRBIP14.32,0,"Escherichia coli",Escherichia
172559,BM21.pIP1100,CRBIP19.48,0,"Escherichia coli",Escherichia
172484,,CRBIP19.254,0,"Escherichia coli",Escherichia
4813,15R/1-4,"DSM 10755",0,"Escherichia coli",Escherichia
136789,PAP138b,"CIP 105670, NCTC 50162",0,"Escherichia coli",Escherichia
4436,"K12 M5004, M5004","DSM 2304",0,"Escherichia coli",Escherichia
4628,,"DSM 6851, PoM pOM2",0,"Escherichia coli",Escherichia
4552,"K12 DH1 (E381), DH1 (E381)","DSM 5346",0,"Escherichia coli",Escherichia
172495,"U-15 ?kpsD",CRBIP19.265,0,"Escherichia coli",Escherichia
139271,BZB1022,"CIP 105666, NCTC 50157",0,"Escherichia coli",Escherichia
150943,,"CCUG 42816, CGSC 5158",0,"Escherichia coli",Escherichia
134984,,"CIP 107219",0,"Escherichia coli",Escherichia
136646,"BL21 (lambda DE3)","CIP 107305",0,"Escherichia coli",Escherichia
149266,,"CCUG 37381",0,"Escherichia coli",Escherichia
160052,"10665402 BWKH 279","DSM 112483",0,"Escherichia coli",Escherichia
4696,1624-56,"DSM 9029",0,"Escherichia coli",Escherichia
161824,,"JCM 16575",0,"Escherichia coli",Escherichia
142272,,"CCUG 11414",0,"Escherichia coli",Escherichia
4563,"pBR329, PC-V3022","DSM 5590",0,"Escherichia coli",Escherichia
4866,M66/1-10,"DSM 10837",0,"Escherichia coli",Escherichia
154990,,"CCUG 55972",0,"Escherichia coli",Escherichia
143465,,"CCUG 19402",0,"Escherichia coli",Escherichia
4834,"671*1115/80, 671<SUP>*</SUP>1115/80","DSM 10777",0,"Escherichia coli",Escherichia
134458,"2011/09941, Ec11/09941, Ec11-9941","CIP 110603",0,"Escherichia coli",Escherichia
172548,BM21.R702,CRBIP19.35,0,"Escherichia coli",Escherichia
138086,JM108,"CIP 104644",0,"Escherichia coli",Escherichia
172340,,CRBIP19.107,0,"Escherichia coli",Escherichia
145792,,"CCUG 29598",0,"Escherichia coli",Escherichia
136708,,"CIP pAT104",0,"Escherichia coli",Escherichia
4617,"K12 LEK12 (P1 Cm ts), LEK12 (P1 Cm ts)","DSM 6256",0,"Escherichia coli",Escherichia
157698,"PTC E050","DSM 103250",0,"Escherichia coli",Escherichia
4909,"17, K12 W-3001, Lederberg W3001, W 3001, W3001","DSM 46295, ATCC 15153, IMET 10942, NCIB 9551",0,"Escherichia coli",Escherichia
139134,F45,"CIP 51.38",0,"Escherichia coli",Escherichia
153805,,"CCUG 51204",0,"Escherichia coli",Escherichia
142069,,"CCUG 10361",0,"Escherichia coli",Escherichia
172591,,CRBIP19.82,0,"Escherichia coli",Escherichia
142284,,"CCUG 11429",0,"Escherichia coli",Escherichia
137145,"M 500 Hfr","CIP 74.28",0,"Escherichia coli",Escherichia
172403,MG1655rfaH,CRBIP19.164,0,"Escherichia coli",Escherichia
150488,,"CCUG 41421",0,"Escherichia coli",Escherichia
169232,CLA-AP-14,"DSM 112116",0,"Escherichia coli",Escherichia
150674,,"CCUG 41935, NCTC 9113",0,"Escherichia coli",Escherichia
139483,,"CIP 103470",0,"Escherichia coli",Escherichia
144267,,"CCUG 24080",0,"Escherichia coli",Escherichia
4660,"DS410, DS825, K12 DS825","DSM 8539",0,"Escherichia coli",Escherichia
4846,M162/1-5,"DSM 10789",0,"Escherichia coli",Escherichia
4680,"Stoke W","DSM 8698",0,"Escherichia coli",Escherichia
143171,,"CCUG 17644",0,"Escherichia coli",Escherichia
4469,"K12 C600 CR34, C600 CR34, CR34, K12 C600, K12 CR34","DSM 3925, ATCC 23724, CGSC 3004, NCIB 11459",0,"Escherichia coli",Escherichia
135442,FN98,"CIP 106031, ECOR 9",0,"Escherichia coli",Escherichia
172528,,CRBIP19.300,0,"Escherichia coli",Escherichia
135623,,"CIP 61.3",0,"Escherichia coli",Escherichia
172329,I-5,"CIP 105283",0,"Escherichia coli",Escherichia
4728,"pLB1, K12 HB101 (pLB1)","DSM 10136, ATCC 37393",0,"Escherichia coli",Escherichia
154142,,"CCUG 52541",0,"Escherichia coli",Escherichia
149617,,"CCUG 38076",0,"Escherichia coli",Escherichia
137710,RM73C,"CIP 106040, ECOR 7",0,"Escherichia coli",Escherichia
4898,"TOP10 (pBHR68)","DSM 15372",0,"Escherichia coli",Escherichia
135966,,"CIP 51.36",0,"Escherichia coli",Escherichia
137553,"TW 00074, DEC15a","CIP 107201, CDC 5430-66",0,"Escherichia coli",Escherichia
4596,"PC-V3138, pYAC3","DSM 5997",0,"Escherichia coli",Escherichia
172392,,CRBIP19.154,0,"Escherichia coli",Escherichia
172580,TG1_aad7-araC-pBAD,CRBIP19.71,0,"Escherichia coli",Escherichia
157725,"1533423-4403-1, PEG-13-103-15","DSM 105388",0,"Escherichia coli",Escherichia
162902,,"JCM 20376, ATCC 15491, IAM 12058",0,"Escherichia coli",Escherichia
134667,,"CIP 55.58",0,"Escherichia coli",Escherichia
147786,,"CCUG 34224 B",0,"Escherichia coli",Escherichia
4649,,"DSM 7117, CGSC 4980",0,"Escherichia coli",Escherichia
138304,RM217T,"CIP 106019, ECOR 67",0,"Escherichia coli",Escherichia
172372,,CRBIP19.136,0,"Escherichia coli",Escherichia
139315,,"CIP 106223",0,"Escherichia coli",Escherichia
172643,"MFDpir, UGB3093",CRBIP19.334,0,"Escherichia coli",Escherichia
135262,,"CIP 53.4",0,"Escherichia coli",Escherichia
142191,,"CCUG 11330, NCTC 9024",0,"Escherichia coli",Escherichia
147428,,"CCUG 33572",0,"Escherichia coli",Escherichia
160064,"10665131 BWKH 271","DSM 112615",0,"Escherichia coli",Escherichia
4452,"pUC12, JM103, K12 JM103 deltalacpro supE thi strA sbcB15 endA hspR4 F'traD36 proAB lacIq ZDeltaM15","DSM 3422",0,"Escherichia coli",Escherichia
172361,,CRBIP19.126,0,"Escherichia coli",Escherichia
172435,,CRBIP19.194,0,"Escherichia coli",Escherichia
172623,AL851,CRBIP14.29,0,"Escherichia coli",Escherichia
4878,79/311,"DSM 10858",0,"Escherichia coli",Escherichia
4712,"JM107 MA2","DSM 8873, ATCC 47021",0,"Escherichia coli",Escherichia
147270,,"CCUG 33238",0,"Escherichia coli",Escherichia
4432,"AB1157 derivative, W 1022, W1022, W1022 AB1157","DSM 1563",0,"Escherichia coli",Escherichia
172560,BM21.R6K,CRBIP19.49,0,"Escherichia coli",Escherichia
135880,,"CIP 53.30, NCTC 5379",0,"Escherichia coli",Escherichia
172612,EDL931,CRBIP14.14,0,"Escherichia coli",Escherichia
150917,,"CCUG 42744",0,"Escherichia coli",Escherichia
4629,,"DSM 6852, PoM pOM3",0,"Escherichia coli",Escherichia
138286,P97,"CIP 105994, ECOR 50",0,"Escherichia coli",Escherichia
4421,"ML 3, ML3","DSM 1058, ATCC 15223, NCIB 9552, CIP 54.157, NCIMB 9552",0,"Escherichia coli",Escherichia
4692,Kattwijk,"DSM 9025",0,"Escherichia coli",Escherichia
137243,"2009/07901, Ec09-7901","CIP 110348",0,"Escherichia coli",Escherichia
142175,,"CCUG 11312",0,"Escherichia coli",Escherichia
4681,C881-62,"DSM 8699",0,"Escherichia coli",Escherichia
135736,"R 888","CIP 100631",0,"Escherichia coli",Escherichia
139591,BZB2102,"CIP 105642, NCTC 50130",0,"Escherichia coli",Escherichia
172419,MG1655-NR,CRBIP19.18,0,"Escherichia coli",Escherichia
139175,47,"CIP 51.47",0,"Escherichia coli",Escherichia
135627,B184,"CIP 62.19, NCIMB 10201",0,"Escherichia coli",Escherichia
154959,,"CCUG 55873",0,"Escherichia coli",Escherichia
172341,,CRBIP19.108,0,"Escherichia coli",Escherichia
4485,"R7K, J53-2, K12 J53-2","DSM 4244, NCTC 50006",0,"Escherichia coli",Escherichia
142287,,"CCUG 11432",0,"Escherichia coli",Escherichia
137711,RM71B,"CIP 106049, ECOR 57",0,"Escherichia coli",Escherichia
157694,"PTC E028","DSM 103246",0,"Escherichia coli",Escherichia
4910,"22, 558-228, BU 432, BU 6,9, Oostendorp D 217","DSM 46332, ATCC 9723d, IMET 11268, NCIB 8112",0,"Escherichia coli",Escherichia
4744,"K12 UB5209","DSM 10514, NCTC 50277",0,"Escherichia coli",Escherichia
169235,Ec3920,"DSM 112119",0,"Escherichia coli",Escherichia
172393,,CRBIP19.155,0,"Escherichia coli",Escherichia
141941,,"CCUG 8511",0,"Escherichia coli",Escherichia
172592,,CRBIP19.83,0,"Escherichia coli",Escherichia
138320,P68,"CIP 106052, ECOR 72",0,"Escherichia coli",Escherichia
4849,AXLIII,"DSM 10792",0,"Escherichia coli",Escherichia
172644,BM2710,"CIP 111120",0,"Escherichia coli",Escherichia
172399,MG1655catRExBADycgV,CRBIP19.160,0,"Escherichia coli",Escherichia
150489,,"CCUG 41422",0,"Escherichia coli",Escherichia
142207,,"CCUG 11347, NCTC 9040",0,"Escherichia coli",Escherichia
172531,CFT073_pCO4,CRBIP19.303,0,"Escherichia coli",Escherichia
4453,"K12 JM109, JM109","DSM 3423",0,"Escherichia coli",Escherichia
144186,,"CCUG 23386",0,"Escherichia coli",Escherichia
4661,"K12 TK401","DSM 8346, CGSC 4838",0,"Escherichia coli",Escherichia
172451,1127,CRBIP19.220,0,"Escherichia coli",Escherichia
149620,,"CCUG 38079",0,"Escherichia coli",Escherichia
4713,"K12 DK8","DSM 8874, ATCC 47038",0,"Escherichia coli",Escherichia
4465,"RSF2124, C600","DSM 3878",0,"Escherichia coli",Escherichia
135460,,"CIP A223",0,"Escherichia coli",Escherichia
148866,,"CCUG 36522",0,"Escherichia coli",Escherichia
4599,pSP65,"DSM 6183, CCRC 41498",0,"Escherichia coli",Escherichia
135882,,"CIP 53.31",0,"Escherichia coli",Escherichia
4724,"K12 chi2990","DSM 9525",0,"Escherichia coli",Escherichia
154143,,"CCUG 52542, NCTC 13351",0,"Escherichia coli",Escherichia
4519,pRU666,"DSM 4971, NCTC 50232",0,"Escherichia coli",Escherichia
136977,,"CIP 109113",0,"Escherichia coli",Escherichia
138287,RM201C,"CIP 105995, ECOR 45",0,"Escherichia coli",Escherichia
157721,"70400222, PEG-13-72-57","DSM 105384",0,"Escherichia coli",Escherichia
162903,,"JCM 20377, ATCC 15489, IAM 12060",0,"Escherichia coli",Escherichia
4776,IHE3108,"DSM 10828",0,"Escherichia coli",Escherichia
139361,"W677 F-","CIP 54.123, NCIMB 9954",0,"Escherichia coli",Escherichia
142176,,"CCUG 11313",0,"Escherichia coli",Escherichia
138300,P60,"CIP 106012, ECOR 40",0,"Escherichia coli",Escherichia
172373,,CRBIP19.137,0,"Escherichia coli",Escherichia
136422,TG1,"CIP 105537, CRBIP19.2",0,"Escherichia coli",Escherichia
4881,"K12 O Rough H48","DSM 11250, CIP 54.117, IFO 3301, NBRC 3301, NCDO 1984, NCIB 10083, NCTC 10538, NCIMB 10083",0,"Escherichia coli",Escherichia
172420,,CRBIP19.180,0,"Escherichia coli",Escherichia
142187,,"CCUG 11324, ATCC 23514, NCTC 9019",0,"Escherichia coli",Escherichia
138587,C97,"CIP 106016, ECOR 11",0,"Escherichia coli",Escherichia
172563,BM21.Rsa,CRBIP19.56,0,"Escherichia coli",Escherichia
4486,"R6K, J53, K12 J53","DSM 4245, NCTC 50005, CCUG 21643",0,"Escherichia coli",Escherichia
172431,,CRBIP19.190,0,"Escherichia coli",Escherichia
158944,"APEC 2469","DSM 103258",0,"Escherichia coli",Escherichia
4632,,"DSM 6855, PoM pOM9",0,"Escherichia coli",Escherichia
4745,"K12 CSR603","DSM 10515, NCTC 50439",0,"Escherichia coli",Escherichia
144755,,"CCUG 26462 A",0,"Escherichia coli",Escherichia
142239,,"CCUG 11379, ATCC 23537, NCTC 9077",0,"Escherichia coli",Escherichia
135087,J96,"CIP 108106",0,"Escherichia coli",Escherichia
142283,,"CCUG 11428",0,"Escherichia coli",Escherichia
155628,,"CCUG 58537",0,"Escherichia coli",Escherichia
148558,,"CCUG 35634",0,"Escherichia coli",Escherichia
172483,,CRBIP19.253,0,"Escherichia coli",Escherichia
172344,,CRBIP19.110,0,"Escherichia coli",Escherichia
169231,CLA-AP-11,"DSM 112114",0,"Escherichia coli",Escherichia
138321,RM210J,"CIP 106053, ECOR 19",0,"Escherichia coli",Escherichia
4498,pAR17,"DSM 4547",0,"Escherichia coli",Escherichia
149128,,"CCUG 36899",0,"Escherichia coli",Escherichia
4913,,"DSM 46346, IMET 11386",0,"Escherichia coli",Escherichia
4845,M79/2-14,"DSM 10788",0,"Escherichia coli",Escherichia
142208,,"CCUG 11348, ATCC 23529, NCTC 9042",0,"Escherichia coli",Escherichia
4756,T111,"DSM 10808",0,"Escherichia coli",Escherichia
4551,"K12 P651, P651","DSM 5345",0,"Escherichia coli",Escherichia
172595,TG1_?ATT-GFP,CRBIP19.86,0,"Escherichia coli",Escherichia
172527,BM21.R64,CRBIP19.30,0,"Escherichia coli",Escherichia
