ID,designation_header,strain_number_header,is_type_strain_header,species,genus
136,"T4, TPO-1014","DSM 18704, ATCC BAA-1396, TPO 1014",1,"Granulicella rosea",Granulicella
22900,S6CTX5A,"DSM 23136, LMG 26174",1,"Granulicella sapmiensis",Granulicella
158483,AF10,"DSM 104461, VKM B-3276",1,"Granulicella sibirica",Granulicella
22901,MP5ACTX9,"DSM 23138, ATCC BAA-1859",1,"Granulicella tundricola",Granulicella
12620,PG-02,"DSM 17626, ATCC BAA-1292, CIP 109593, JCM 15570, NBRC 107789",1,"Granulicoccus phenolivorans",Granulicoccus
169863,"OPF53, Atopobiaceae. Strains: 1, data from this study","JCM 35015, KCTC 25474",1,"Granulimonas faecalis",Granulimonas
17665,,"DSM 24912, KCCM 42676, NBRC 102684, IMCC 3135",1,"Granulosicoccus antarcticus",Granulosicoccus
17666,Z271,"DSM 25245, CIP 109923, KMM 6014",1,"Granulosicoccus coccoides",Granulosicoccus
168863,"IMCC 3490","KACC 17483, NBRC 109704",1,"Granulosicoccus marinus",Granulosicoccus
158175,W-BA3,"DSM 107188, KCTC 42134, NBRC 110411",1,"Granulosicoccus undariae",Granulosicoccus
140804,96-237,"CECT 9029, KCTC 42960, LMG 29238",1,"Grimontia celeris",Grimontia
17219,75-80,"DSM 15132, ATCC 33564, CDC 0075-80, IMET 12291, CCUG 13625, NCTC 11640, LMG 17719, CIP 101886, JCM 1283, BCRC 15890, CAIM 625, CDC 75-80, CECT 5069, LMG 13542",1,"Grimontia hollisae",Grimontia
135535,"VH-1 (AMC)","CIP 104354, LMG 21538",0,"Grimontia hollisae",Grimontia
161271,,"JCM 1284, ATCC 33565, CCM 3675, CDC 921-79, LMG 19871, NCTC 11641",0,"Grimontia hollisae",Grimontia
161272,,"JCM 1285, CCM 3676, CDC 519-81",0,"Grimontia hollisae",Grimontia
161273,,"JCM 1286, CDC 623-81",0,"Grimontia hollisae",Grimontia
162121,,"JCM 17852, MTCC 11632",1,"Grimontia indica",Grimontia
170647,020920N,"JCM 34978, LMG 32507",1,"Grimontia kaedaensis",Grimontia
168881,"IMCC 5001","NBRC 105794, KCTC 22666",1,"Grimontia marina",Grimontia
133745,RU-04,"KCTC 13809, JCM 17590",1,"Gryllotalpicola daejeonensis",Gryllotalpicola
7515,,"DSM 22003, JCM 14773, KCTC 13163, DCY 26",1,"Gryllotalpicola ginsengisoli",Gryllotalpicola
133747,RU-16,"KCTC 13810, JCM 17591",1,"Gryllotalpicola koreensis",Gryllotalpicola
162048,,"JCM 17592, KCTC 13811",0,"Gryllotalpicola koreensis",Gryllotalpicola
133746,PU-02,"KCTC 13808, JCM 17593",1,"Gryllotalpicola kribbensis",Gryllotalpicola
168512,2DFW10M-5,"NBRC 113049, KACC 19316",1,"Gryllotalpicola protaetiae",Gryllotalpicola
168857,TS-56,"NBRC 109838, CGMCC 1.10363",1,"Gryllotalpicola reticulitermitis",Gryllotalpicola
130417,KIS12-7,"DSM 27182, KACC 17302, NBRC 109659",1,"Gryllotalpicola soli",Gryllotalpicola
159027,W6,"DSM 28124, CGMCC 1.5291, CCAM 534",1,"Gudongella oleilytica",Gudongella
17989,JE1S,"DSM 15657, CIP 108087, OMZ 913",1,"Guggenheimella bovis",Guggenheimella
10518,HT27,"DSM 17901, JCM 15969",1,"Gulbenkiania indica",Gulbenkiania
10519,E4FC31,"DSM 18507, CCUG 54946, LMG 23770",1,"Gulbenkiania mobilis",Gulbenkiania
7478,S7-7,"CCUG 50209, DSM 17450, IAM 14848, TISTR 1511, JCM 12920, CIP 108567, NBRC 103089",1,"Gulosibacter bifidus",Gulosibacter
136047,,"CIP 102131, IFO 15777, CCUG 50210, IAM 15028, TISTR 1512, JCM 21491, NBRC 15777",0,"Gulosibacter bifidus",Gulosibacter
153569,,"CCUG 50211, IFO 15614, IAM 15029, TISTR 1513, JCM 21492, NBRC 15614",0,"Gulosibacter bifidus",Gulosibacter
7330,,"DSM 26462, CAU 9625, CCUG 60841, KCTC 13959",1,"Gulosibacter chungangensis",Gulosibacter
3081,"B 187","DSM 20154, NCDO 1718, ATCC 13722, CIP 108568, IAM 15030, IFO 15706, TISTR 1514",1,"Gulosibacter faecalis",Gulosibacter
166583,"401352-2018, R-­76468","CCUG 74795, LMG 31778",1,"Gulosibacter hominis",Gulosibacter
159162,,"DSM 102156, CCTCC AB 2016023, YIM 102482-1",1,"Gulosibacter macacae",Gulosibacter
170279,"Marseille P7157","CSUR P7157, CECT 30048",1,"Gulosibacter massiliensis",Gulosibacter
7329,ON4,"DSM 13485, CCUG 49965, LMG 21909, JCM 13320, CIP 108515, IAM 15172, NCIMB 14246",1,"Gulosibacter molinativorax",Gulosibacter
168158,,"KCTC 29660, YIM M12148, DSM 29154",1,"Gulosibacter sediminis",Gulosibacter
163163,,"JCM 21362, IAM 14859",0,"Gulosibacter sp.",Gulosibacter
169906,"NSJ 63","KCTC 25142, CGMCC 1.32839",1,"Guopingia tenuis",Guopingia
6091,204,"DSM 6132, ATCC 49870",1,"Guyparkeria halophila",Guyparkeria
6092,R3,"DSM 7121, ATCC 51453",1,"Guyparkeria hydrothermalis",Guyparkeria
170094,J12C1-MA-4,"KCTC 82770, GDMCC 1.2729",1,"Gymnodinialimonas ceratoperidinii",Gymnodinialimonas
140661,YC6258,"NBRC 109345, KCCM 43015",1,"Gynuella sunshinyii",Gynuella
24872,YC6842,"DSM 21636",1,"Gynumella flava",Gynumella
166445,,"CGMCC 1.15525, NBRC 112424, HBUM 179779",1,"Gynurincola endophyticus",Gynurincola
137226,368,"CIP 52.203",0,"Glaesserella parasuis",Glaesserella
137429,"PG97-2(1), 9669424","CIP 105098",0,"Glaesserella parasuis",Glaesserella
151920,,"CCUG 45203",0,"Glaesserella parasuis",Glaesserella
142017,,"CCUG 9918",0,"Glaesserella parasuis",Glaesserella
142018,,"CCUG 9919",0,"Glaesserella parasuis",Glaesserella
7476,,"DSM 17446, IAM 15030, JCM 12866, NBRC 15706, TISTR 1514, ATCC 13722, CCUG 37873, CCUG 38434, CIP 108568, IFO 15706, NCTC 11398",0,"Gulosibacter faecalis",Gulosibacter
14324,H1,"DSM 7334, ATCC 51460",1,"Gracilinema caldarium",Gracilinema
5805,SZ,"DSM 17278, ATCC BAA-1151",1,"Geobacter lovleyi",Geobacter
