ID,designation_header,strain_number_header,is_type_strain_header,species,genus
13969,"Am 14(Y1), Y-1","DSM 2787, ATCC 35119",1,"Nitrospirillum amazonense",Nitrospirillum
151838,,"CCUG 45017, LMG 6509",0,"Nitrospirillum amazonense",Nitrospirillum
13970,"Am 18, Y-2","DSM 2788, ATCC 35120",0,"Nitrospirillum amazonense",Nitrospirillum
13971,"Am 30, Y-6","DSM 2789, ATCC 35121",0,"Nitrospirillum amazonense",Nitrospirillum
132394,YC6995,"DSM 22198, KACC 13777",1,"Nitrospirillum iridis",Nitrospirillum
167484,HC41,"KACC 22091, DSM 111425",1,"Niveibacterium microcysteis",Niveibacterium
140139,,"DSM 106739, JCM 18716, KACC 17062, MIC 2059",1,"Niveibacterium umoris",Niveibacterium
168135,"TH16, taihu16","CGMCC 1.12958, LMG 28334",1,"Niveispirillum cyanobacteriorum",Niveispirillum
169091,CC-LY736,"BCRC 80504, LMG 27263",1,"Niveispirillum fermenti",Niveispirillum
13995,"KBC 1, KBC1","DSM 11586, ATCC 51182, CIP 103311, CCUG 30621, LMG 10653, BCRC 15764",1,"Niveispirillum irakense",Niveispirillum
158605,41640,"CGMCC 1.12980, LMG 28363",1,"Niveispirillum lacus",Niveispirillum
133119,6-4,"KACC 18808, JCM 31525",1,"Niveitalea solisilvae",Niveitalea
10731,VA-12,"DSM 44432, ATCC 23824, ATCC BAA-279, IMMIB D-1599, IMMIB N-63, JCM 10984, NBRC 100374, CCUG 45938, CIP 106822, IMMIB D-1592, CGMCC 4.1723, IFM 10029",1,"Nocardia abscessus",Nocardia
161636,,"JCM 15834, IFM 0002",0,"Nocardia abscessus",Nocardia
10732,S299,"DSM 44557",0,"Nocardia abscessus",Nocardia
161201,,"JCM 12179, IFM 10308",0,"Nocardia abscessus",Nocardia
161688,,"JCM 15891, IFM 0360",0,"Nocardia abscessus",Nocardia
152378,,"CCUG 46577, CIP 107496",0,"Nocardia abscessus",Nocardia
168383,"LPG 2","TBRC 11242, NBRC 114293",1,"Nocardia acididurans",Nocardia
23158,A2SCA68,"DSM 45801, KACC 17155, NCIMB 14829, CSCA 68",1,"Nocardia aciditolerans",Nocardia
10818,GW4-1778,"DSM 45049, CCUG 53410, CIP 109315, JCM 14671, IFM 10820, NBRC 108247",1,"Nocardia acidivorans",Nocardia
10753,SD769,"CCUG 46122, DSM 44491, ATCC BAA-280, CIP 109047, NBRC 100379, NCTC 13181, JCM 11438",1,"Nocardia africana",Nocardia
10754,"SD 880","DSM 44500",0,"Nocardia africana",Nocardia
10755,"SD 910","DSM 44501",0,"Nocardia africana",Nocardia
10756,"SD 925","DSM 44502",0,"Nocardia africana",Nocardia
10627,,"DSM 44684, CCTCC AA 001030, CIP 108434, YIM 30243, JCM 13373, IFM 10588, NBRC 108234",1,"Nocardia alba",Nocardia
10819,,"DSM 45063, CCTCC AA 205004, YIM 37293, JCM 14876, IFM 10865",1,"Nocardia albiflava",Nocardia
169714,NEAU-G5,"DSM 110547, CCTCC AA 2021018",0,"Nocardia albiluteola",Nocardia
170337,ncl2,"DSM 110931, CECT 30122",1,"Nocardia alni",Nocardia
10813,,"DSM 44997, CIP 109606, OFN S17, JCM 14670, IFM 10819, NBRC 108246",1,"Nocardia altamirensis",Nocardia
10816,"TT 00-78","DSM 45066, KCTC 19208, NBRC 102102, JCM 14877, IFM 10867",1,"Nocardia amamiensis",Nocardia
10715,W9988,"DSM 45539, CCUG 59655",1,"Nocardia amikacinitolerans",Nocardia
10711,W9330,"DSM 45535",0,"Nocardia amikacinitolerans",Nocardia
10712,W9800,"DSM 45536",0,"Nocardia amikacinitolerans",Nocardia
10713,W9912,"DSM 45537",0,"Nocardia amikacinitolerans",Nocardia
10714,W9915,"DSM 45538",0,"Nocardia amikacinitolerans",Nocardia
10798,,"DSM 44821, IFM 0323, JCM 12396, NBRC 100462, CIP 108869",1,"Nocardia anaemiae",Nocardia
10789,,"DSM 44805, CIP 109046, IFM 0372, JCM 12352, NBRC 100429",1,"Nocardia aobensis",Nocardia
161669,,"JCM 15869, IFM 0218",0,"Nocardia aobensis",Nocardia
161692,,"JCM 15895, IFM 0870",0,"Nocardia aobensis",Nocardia
10786,,"DSM 44729, IFM 0575, JCM 12118, NBRC 100135, CIP 108631",1,"Nocardia araoensis",Nocardia
131505,W9405,"DSM 45748, CCUG 62754, NBRC 108935, JCM 32219",1,"Nocardia arizonensis",Nocardia
10829,,"DSM 45379, CCTCC AA 209038, YIM 65623",1,"Nocardia artemisiae",Nocardia
10779,,"DSM 44731, CIP 108682, IFM 10035, JCM 12120, NBRC 100137",1,"Nocardia arthritidis",Nocardia
10775,,"DSM 44668, JCM 11892, NBRC 100129, CCUG 48826, IFM 0245, CIP 108374",1,"Nocardia asiatica",Nocardia
10776,,"DSM 44700, IFM 10205, JCM 11961",0,"Nocardia asiatica",Nocardia
10640,"727, GA 875, M 170-6, M170-6","DSM 43757, ATCC 19247, CCM 2754, DSM 43373, IMET 7547, JCM 3384, NCTC 11293, CCUG 10073, PSA 165, CECT 3051, CGMCC 4.1165, CIP 104503, HUT 6572, IFM 0319, IFO 15531, KCTC 9956, MTCC 274, NBRC 15531, NCAIM B.01954, NCIMB 12082, NRRL B-3828, PCM 2254",1,"Nocardia asteroides",Nocardia
104393,ST019065(HKI),,0,"Nocardia asteroides",Nocardia
142037,,"CCUG 10097",0,"Nocardia asteroides",Nocardia
10634,,"DSM 43268",0,"Nocardia asteroides",Nocardia
104394,ST019080(HKI),,0,"Nocardia asteroides",Nocardia
145568,,"CCUG 28843",0,"Nocardia asteroides",Nocardia
10635,"M 4014","DSM 43140",0,"Nocardia asteroides",Nocardia
104395,ST019085(HKI),,0,"Nocardia asteroides",Nocardia
142039,,"CCUG 10102",0,"Nocardia asteroides",Nocardia
10636,,"DSM 43255",0,"Nocardia asteroides",Nocardia
104396,ST019463(HKI),,0,"Nocardia asteroides",Nocardia
142040,,"CCUG 10104",0,"Nocardia asteroides",Nocardia
10637,,"DSM 43258",0,"Nocardia asteroides",Nocardia
104397,ST002779(HKI),,0,"Nocardia asteroides",Nocardia
142041,,"CCUG 10105",0,"Nocardia asteroides",Nocardia
10638,,"DSM 43259",0,"Nocardia asteroides",Nocardia
150936,,"CCUG 42783",0,"Nocardia asteroides",Nocardia
104398,ST024390(HKI),,0,"Nocardia asteroides",Nocardia
142042,,"CCUG 10106",0,"Nocardia asteroides",Nocardia
10639,,"DSM 43573, SN 6300",0,"Nocardia asteroides",Nocardia
104399,"ST033498(HKI), GT20051123",,0,"Nocardia asteroides",Nocardia
142043,,"CCUG 10107",0,"Nocardia asteroides",Nocardia
104400,ST010840(HKI),,0,"Nocardia asteroides",Nocardia
104401,ST019071(HKI),,0,"Nocardia asteroides",Nocardia
142045,,"CCUG 10111",0,"Nocardia asteroides",Nocardia
10642,,"DSM 44145",0,"Nocardia asteroides",Nocardia
104402,"STH00329(ZIMET), GT20024011, ST 26548","HKI 0329, VTT E-032290",0,"Nocardia asteroides",Nocardia
142046,,"CCUG 10112",0,"Nocardia asteroides",Nocardia
10644,,"DSM 46010, CIP 369, IMET 7158",0,"Nocardia asteroides",Nocardia
104403,"ST027210(HKI), GT20044079",,0,"Nocardia asteroides",Nocardia
104387,ST001832(HKI),,0,"Nocardia asteroides",Nocardia
142047,,"CCUG 10113",0,"Nocardia asteroides",Nocardia
104388,ST000726(HKI),,0,"Nocardia asteroides",Nocardia
10645,,"DSM 46011, CIP 717, IMET 7159",0,"Nocardia asteroides",Nocardia
10629,,"DSM 43132, IMRU 3409, LBG A 3051, ETH 27044",0,"Nocardia asteroides",Nocardia
142048,,"CCUG 10114",0,"Nocardia asteroides",Nocardia
104389,ST000783(HKI),,0,"Nocardia asteroides",Nocardia
142049,,"CCUG 10115",0,"Nocardia asteroides",Nocardia
10630,,"DSM 43262",0,"Nocardia asteroides",Nocardia
142050,,"CCUG 10116",0,"Nocardia asteroides",Nocardia
104390,ST001947(HKI),,0,"Nocardia asteroides",Nocardia
147083,,"CCUG 32820",0,"Nocardia asteroides",Nocardia
10631,,"DSM 43264",0,"Nocardia asteroides",Nocardia
156695,,"CCUG 64180",0,"Nocardia asteroides",Nocardia
104391,ST000805(HKI),,0,"Nocardia asteroides",Nocardia
142035,,"CCUG 10094",0,"Nocardia asteroides",Nocardia
10632,,"DSM 43265",0,"Nocardia asteroides",Nocardia
104392,ST010793(HKI),,0,"Nocardia asteroides",Nocardia
142036,,"CCUG 10096",0,"Nocardia asteroides",Nocardia
10633,,"DSM 43267",0,"Nocardia asteroides",Nocardia
104379,"ST026796(HKI), GT20044084",,0,"Nocardia asteroides",Nocardia
104380,"ST023827(HKI), GT19994023",,0,"Nocardia asteroides",Nocardia
104381,ST024008(HKI),,0,"Nocardia asteroides",Nocardia
136916,320,"CIP 55.74",0,"Nocardia asteroides",Nocardia
104382,"STH00178(ZIMET), ST 19473","HKI 0178",0,"Nocardia asteroides",Nocardia
145159,,"CCUG 27776",0,"Nocardia asteroides",Nocardia
104383,"ST027149(HKI), GT20044076",,0,"Nocardia asteroides",Nocardia
104384,"ST027181(HKI), GT20044078",,0,"Nocardia asteroides",Nocardia
104385,"ST026549(HKI), GT20024012",,0,"Nocardia asteroides",Nocardia
104386,"ST026555(HKI), GT20024018",,0,"Nocardia asteroides",Nocardia
142051,,"CCUG 10117",0,"Nocardia asteroides",Nocardia
156237,,"CCUG 60830",0,"Nocardia asteroides",Nocardia
142052,,"CCUG 10118, CCM 3250",0,"Nocardia asteroides",Nocardia
136898,"A 325, 302","CIP 55.63",0,"Nocardia asteroides",Nocardia
104377,ST033566(HKI),,0,"Nocardia asteroides",Nocardia
142053,,"CCUG 10119",0,"Nocardia asteroides",Nocardia
104378,ST002358(HKI),,0,"Nocardia asteroides",Nocardia
142054,,"CCUG 10122",0,"Nocardia asteroides",Nocardia
167464,RB56,"NRRL-B65542, VKM Ac-2842",1,"Nocardia aurantia",Nocardia
164645,,"JCM 33775, TISTR 2838",1,"Nocardia aurantiaca",Nocardia
159660,,"DSM 103986, KCTC 39849, SYSU K10002",0,"Nocardia aurea",Nocardia
166561,"335 427","DSM 109819, CECT 9924",1,"Nocardia barduliensis",Nocardia
10768,"02, O2 (AS 4.1521)","CCUG 46096, DSM 44636, AS 4.1521, CIP 107257, IFO 16342, JCM 10666, NBRC 16342, CGMCC 4.1521, IFM 10174, KCTC 19931, NCIMB 13870",1,"Nocardia beijingensis",Nocardia
8289,,"DSM 43474, SN 115",0,"Nocardia beijingensis",Nocardia
151731,,"CCUG 44745",0,"Nocardia beijingensis",Nocardia
152820,,"CCUG 47708",0,"Nocardia beijingensis",Nocardia
10769,,"DSM 45494, UTMC 1162",0,"Nocardia beijingensis",Nocardia
152268,,"CCUG 46263",0,"Nocardia beijingensis",Nocardia
154327,,"CCUG 53098",0,"Nocardia beijingensis",Nocardia
132185,VRC07,"DSM 103495, ATCC BAA-2548, KCTC 29209, MTCC 11725",1,"Nocardia bhagyanarayanae",Nocardia
10822,N444,"DSM 45135, ATCC 700035, JCM 16005",1,"Nocardia blacklockiae",Nocardia
160092,NEAU-351,"DSM 110681, CCTCC AA 2019090",1,"Nocardia bovistercoris",Nocardia
10650,"381, 631, GA 876, 0236, 845, Jr 381, 337","DSM 43758, ATCC 19296, CBS 330.54, IFO 14402, IMRU 845, JCM 3374, NBRC 14402, NCTC 11294, CCT 3439, CCUG 10074, CCUG 10098, CECT 3052, CIP 104502, IFM 0236, IMSNU 21222, IMSNU 21223, NCIMB 12083, VKM Ac-863",1,"Nocardia brasiliensis",Nocardia
10647,"No 409","DSM 43064, ATCC 19295, CCM 165, IMRU 744",0,"Nocardia brasiliensis",Nocardia
161652,,"JCM 15851, IFM 0069",0,"Nocardia brasiliensis",Nocardia
10648,"Tü 69","DSM 43112, ETH 27413, NRRL 2962",0,"Nocardia brasiliensis",Nocardia
161653,,"JCM 15852, IFM 0071",0,"Nocardia brasiliensis",Nocardia
10649,,"DSM 43133, IMRU 536, LBG A 3053, ETH 27048",0,"Nocardia brasiliensis",Nocardia
161654,,"JCM 15853, IFM 0076",0,"Nocardia brasiliensis",Nocardia
161655,,"JCM 15854, IFM 0080",0,"Nocardia brasiliensis",Nocardia
10651,,"DSM 44924, IFM 0955",0,"Nocardia brasiliensis",Nocardia
136900,"1645, 345","CIP 55.69",0,"Nocardia brasiliensis",Nocardia
10652,,"DSM 46032, IMET 7397, RIA 637",0,"Nocardia brasiliensis",Nocardia
10653,"N 222, N222","DSM 46059, IMET 7460",0,"Nocardia brasiliensis",Nocardia
134397,337,"CIP 55.67",0,"Nocardia brasiliensis",Nocardia
150608,,"CCUG 41731",0,"Nocardia brasiliensis",Nocardia
171286,"CIMB 05-2639",CRBIP17.116,0,"Nocardia brasiliensis",Nocardia
137216,,"CIP 102916, IP 768",0,"Nocardia brasiliensis",Nocardia
164474,,"JCM 3318, IFM 0082",0,"Nocardia brasiliensis",Nocardia
146717,,"CCUG 32015",0,"Nocardia brasiliensis",Nocardia
161638,,"JCM 15837, CCM 2755, IFM 0015",0,"Nocardia brasiliensis",Nocardia
161672,,"JCM 15872, IFM 0233",0,"Nocardia brasiliensis",Nocardia
152747,,"CCUG 47535",0,"Nocardia brasiliensis",Nocardia
150906,,"CCUG 42686",0,"Nocardia brasiliensis",Nocardia
154035,,"CCUG 52068",0,"Nocardia brasiliensis",Nocardia
161646,,"JCM 15845, IFM 0047",0,"Nocardia brasiliensis",Nocardia
161647,,"JCM 15846, IFM 0064",0,"Nocardia brasiliensis",Nocardia
161648,,"JCM 15847, IFM 0065",0,"Nocardia brasiliensis",Nocardia
161649,,"JCM 15848, IFM 0066",0,"Nocardia brasiliensis",Nocardia
135147,357,"CIP 55.70",0,"Nocardia brasiliensis",Nocardia
161650,,"JCM 15849, IFM 0067",0,"Nocardia brasiliensis",Nocardia
10646,"N 64, Ts 23105 (768)","DSM 43009",0,"Nocardia brasiliensis",Nocardia
136619,"346, 2588","CIP 55.62",0,"Nocardia brasiliensis",Nocardia
161651,,"JCM 15850, IFM 0068",0,"Nocardia brasiliensis",Nocardia
10654,0029,"DSM 43024, ATCC 15333, IFO 12119, IMRU 1086, KCC A-0029, NBRC 12119, RIA 709, CCUG 46115, JCM 3029, BCRC 13389, CGMCC 4.1163, CIP 104508, IFM 0283, IMET 9542, IMSNU 20103, IMSNU 21207, KCCM 12521, KCTC 9370, NRRL B-2896, VKM Ac-936, IMRU 1086W",1,"Nocardia brevicatena",Nocardia
10788,F829,"DSM 44831, AS 4.1728, IFM 10344, JCM 11508, BCRC 16365, CGMCC 4.1728, CIP 108001, NBRC 108228, CIP 108101",1,"Nocardia caishijiensis",Nocardia
10825,,"DSM 45353, ACM 5287, JCM 18298, CAP 290",1,"Nocardia callitridis",Nocardia
132481,1H-HV4,"DSM 100526, CGMCC 4.7278",1,"Nocardia camponoti",Nocardia
10655,30,"CCUG 48177, CIP 104509, IFO 14403, JCM 3375, NRRL B-1336, DSM 43397, ATCC 6847, IMRU 3419, NCTC 3527, DSM 43580, JCM 30727, BCRC 13693, CCM 2756, CGMCC 4.1167, CGMCC 4.1733, IFM 0237, IMET 7504, IMSNU 21185, KCTC 9957, NBRC 14403, VKM Ac-814",1,"Nocardia carnea",Nocardia
10660,"98, Gdf N95, Gonzalez Ochoa 98","DSM 46071, IMET 7505, IMRU 1406",0,"Nocardia carnea",Nocardia
164471,,"JCM 3317, IFM 0094",0,"Nocardia carnea",Nocardia
104404,"ST022278(HKI), P476, DoHKI82, F101, BI 11494",,0,"Nocardia carnea",Nocardia
104405,ST027376(HKI),,0,"Nocardia carnea",Nocardia
104406,"ST032617(HKI), F189a",,0,"Nocardia carnea",Nocardia
104407,"ST027361(HKI), F189, Nü80",,0,"Nocardia carnea",Nocardia
161656,,"JCM 15855, IFM 0091",0,"Nocardia carnea",Nocardia
142055,,"CCUG 10123",0,"Nocardia carnea",Nocardia
10656,S547,"DSM 44558",0,"Nocardia carnea",Nocardia
10657,A,"DSM 44582",0,"Nocardia carnea",Nocardia
10658,"Actino 2","DSM 44644",0,"Nocardia carnea",Nocardia
10659,"N 198, N198","DSM 46055, IMET 7456",0,"Nocardia carnea",Nocardia
130475,,"DSM 45978, CECT 8469, BMG 51109a",1,"Nocardia casuarinae",Nocardia
140953,,"KCTC 39595, CCTCC AA 2017030, DSM 100514, YIM A1135",1,"Nocardia cavernae",Nocardia
10762,"N1301, Y9","DSM 44546, CIP 108826, CCT 5601, JCM 12209, BCRC 16366, IFM 10366, NBRC 101014",1,"Nocardia cerradoensis",Nocardia
10881,AB.4.1.b,"DSM 44595, ATCC 17041",0,"Nocardia coeliaca",Nocardia
166972,CA2R105,"NBRC 114292, TBRC 11247",1,"Nocardia coffeae",Nocardia
167969,KY2-1,"CICC 11023, KCTC 39837",1,"Nocardia colli",Nocardia
10799,,"DSM 44804, CIP 108975, IFM 0354, JCM 12351, NBRC 100430, CCUG 52242",1,"Nocardia concava",Nocardia
10809,,"DSM 44960, CIP 108996, OFN N12, JCM 15318, IFM 10920, NBRC 108252",1,"Nocardia coubleae",Nocardia
10765,NB4H,"DSM 44597, ATCC 700418, JCM 10500, CCUG 46826, CIP 105895, IFM 10173, NBRC 100342",1,"Nocardia crassostreae",Nocardia
10747,,"DSM 44484, CIP 107669, JCM 11763, NBRC 100375, CCUG 48295, IMMIB D-1627, IFM 10235",1,"Nocardia cyriacigeorgica",Nocardia
157072,,"CCUG 69351",0,"Nocardia cyriacigeorgica",Nocardia
10743,"S668, AB","DSM 40350, ATCC 27433, CBS 368.49, CBS 667.72, IFO 13366, ISP 5350, KCC S-0757, NBRC 13366, RIA 1327, JCM 4758, BCRC 15149, NRRL B-5347",0,"Nocardia cyriacigeorgica",Nocardia
10744,"N2 (Strain Gelsenkirchen)","DSM 43004",0,"Nocardia cyriacigeorgica",Nocardia
152998,,"CCUG 48219",0,"Nocardia cyriacigeorgica",Nocardia
153014,,"CCUG 48281",0,"Nocardia cyriacigeorgica",Nocardia
10745,"N 19","DSM 43005, ATCC 3306",0,"Nocardia cyriacigeorgica",Nocardia
153063,,"CCUG 48404",0,"Nocardia cyriacigeorgica",Nocardia
10746,,"DSM 43208, ATCC 14759, DSM 439, NCTC 8595, DSM 43667",0,"Nocardia cyriacigeorgica",Nocardia
10748,"S655, N 221, N221","DSM 46058, IMET 7459",0,"Nocardia cyriacigeorgica",Nocardia
161657,,"JCM 15856, IFM 0139",0,"Nocardia cyriacigeorgica",Nocardia
154395,,"CCUG 53392",0,"Nocardia cyriacigeorgica",Nocardia
172661,"CIMB 04-8613",CRBIP17.118,0,"Nocardia cyriacigeorgica",Nocardia
142038,,"CCUG 10101",0,"Nocardia cyriacigeorgica",Nocardia
10771,N1086,"DSM 44691, JCM 14878, IFM 10860",1,"Nocardia devorans",Nocardia
138102,"769, A-0208","CIP 104823, JCM 3208, BCRC 13744, IFM 0850, IMSNU 21191",0,"Nocardia diaphanozonaria",Nocardia
132521,"Stamm 1, X1654","DSM 46814, CECT 8839",1,"Nocardia donostiensis",Nocardia
10795,,"DSM 44890, CCUG 50200, CIP 108553, IMMIB N-402, JCM 13394, JCM 13374, IFM 10589, NBRC 108235",1,"Nocardia elegans",Nocardia
10796,,"DSM 44891, CCUG 50201, CIP 108554, IMMIB N-403",0,"Nocardia elegans",Nocardia
161675,,"JCM 15875, IFM 0252",0,"Nocardia elegans",Nocardia
161676,,"JCM 15876, IFM 0253",0,"Nocardia elegans",Nocardia
161679,,"JCM 15879, ATCC 33727, IFM 0307",0,"Nocardia elegans",Nocardia
10828,,"DSM 45666, CCTCC AA 2010004, KCTC 19777, KLBMP 1256",1,"Nocardia endophytica",Nocardia
10806,,"DSM 44883, IFM 0803, JCM 12667, NBRC 100660, CIP 109337",1,"Nocardia exalbida",Nocardia
161670,,"JCM 15870, IFM 0224",0,"Nocardia exalbida",Nocardia
10807,,"DSM 44884, IFM 10383",0,"Nocardia exalbida",Nocardia
161690,,"JCM 15893, IFM 0387",0,"Nocardia exalbida",Nocardia
10669,"GA 919 (N 164), M 258","DSM 43665, ATCC 3318, DSM 43257, DSM 43578, IMRU 3318, NCIB 12058, NCTC 11134, JCM 3088, BCRC 13380, BCRC 13722, CBS 318.60, CCUG 10109, CCUG 27778, CCUG 48656, CECT 3053, CECT 4069, CGMCC 4.1166, CGMCC 4.1829, CIP 104775, IFM 0028, IFM 0284, IFO 15532, IMET 7377, IMSNU 21224, KCTC 9958, NBRC 15532, NCIMB 12058, NRRL B-2089, PCM 2173",1,"Nocardia farcinica",Nocardia
161639,,"JCM 15838, IFM 0021",0,"Nocardia farcinica",Nocardia
161671,,"JCM 15871, IFM 0225",0,"Nocardia farcinica",Nocardia
10667,"S647, 24 Foal Blackwell, Schering 273","DSM 43298, ATCC 6846, IMET 7257, NCTC 630, CBS 272.53",0,"Nocardia farcinica",Nocardia
136348,A-0316,"CIP 104828, IFM 0006, JCM 3316",0,"Nocardia farcinica",Nocardia
10668,,"DSM 43577, IMRU 3301",0,"Nocardia farcinica",Nocardia
153842,,"CCUG 51344",0,"Nocardia farcinica",Nocardia
161641,,"JCM 15840, IFM 0040",0,"Nocardia farcinica",Nocardia
153861,,"CCUG 51417",0,"Nocardia farcinica",Nocardia
161642,,"JCM 15841, IFM 0041",0,"Nocardia farcinica",Nocardia
10670,"844, GA 880 (N 119), N 705","DSM 43668",0,"Nocardia farcinica",Nocardia
10671,,"DSM 43669",0,"Nocardia farcinica",Nocardia
161644,,"JCM 15843, IFM 0045",0,"Nocardia farcinica",Nocardia
10672,S560,"DSM 44562",0,"Nocardia farcinica",Nocardia
161645,,"JCM 15844, IFM 0046",0,"Nocardia farcinica",Nocardia
10673,S651,"DSM 46004, ATCC 7372, IMET 7021, JCM 15836, CBS 246.55, IFM 0008",0,"Nocardia farcinica",Nocardia
154057,,"CCUG 52147",0,"Nocardia farcinica",Nocardia
161678,,"JCM 15878, IFM 0275",0,"Nocardia farcinica",Nocardia
142044,,"CCUG 10108",0,"Nocardia farcinica",Nocardia
10641,,"DSM 44144",0,"Nocardia farcinica",Nocardia
136406,,"CIP 54.1",0,"Nocardia farcinica",Nocardia
10674,"A 123","DSM 46005, IMET 7141, RIA 476",0,"Nocardia farcinica",Nocardia
151913,,"CCUG 45182",0,"Nocardia farcinica",Nocardia
152934,,"CCUG 48061",0,"Nocardia farcinica",Nocardia
10675,,"DSM 46028, CIP 736, IMET 7378, IP 736",0,"Nocardia farcinica",Nocardia
156116,,"CCUG 60443",0,"Nocardia farcinica",Nocardia
149494,,"CCUG 37854",0,"Nocardia farcinica",Nocardia
152968,,"CCUG 48152",0,"Nocardia farcinica",Nocardia
161665,,"JCM 15865, IFM 0174",0,"Nocardia farcinica",Nocardia
156126,,"CCUG 60477",0,"Nocardia farcinica",Nocardia
156639,,"CCUG 63788",0,"Nocardia farcinica",Nocardia
104281,ST033274(HKI),,0,"Nocardia farcinica",Nocardia
10661,"N 1 (strain Berlin)","DSM 43003",0,"Nocardia farcinica",Nocardia
150311,,"CCUG 39607",0,"Nocardia farcinica",Nocardia
154533,,"CCUG 54271",0,"Nocardia farcinica",Nocardia
165398,,"JCM 6410",0,"Nocardia farcinica",Nocardia
10662,"S641, N22","DSM 43006",0,"Nocardia farcinica",Nocardia
151586,,"CCUG 44391",0,"Nocardia farcinica",Nocardia
153724,,"CCUG 50748",0,"Nocardia farcinica",Nocardia
148895,,"CCUG 36561",0,"Nocardia farcinica",Nocardia
10663,"S643, 51.5","DSM 43063, ATCC 9504, CCM 3254, IMET 7452",0,"Nocardia farcinica",Nocardia
10664,S644,"DSM 43131, LBG A 3052, NCTC 6761, CCUG 222, ETH 27045",0,"Nocardia farcinica",Nocardia
150669,,"CCUG 41922",0,"Nocardia farcinica",Nocardia
172801,"CIMB 05-1450",CRBIP17.117,0,"Nocardia farcinica",Nocardia
152623,,"CCUG 47218",0,"Nocardia farcinica",Nocardia
8361,,"DSM 43527, SN 1602",0,"Nocardia farcinica",Nocardia
10665,"S390, Noc. 1","DSM 43244, ATCC 6864, DSM 43667, IMET 7019, NCTC 1935",0,"Nocardia farcinica",Nocardia
10666,"S738, Schering 257, A-0002","DSM 43289, ATCC 3308, IFO 3384, IMET 7020, NBRC 3384, NCTC 4526, JCM 3002, BCRC 13364, BCRC 16268, CIP 104821, IID 1646, LMG 4062",0,"Nocardia farcinica",Nocardia
150793,,"CCUG 42355",0,"Nocardia farcinica",Nocardia
161662,,"JCM 15862, IFM 0171",0,"Nocardia farcinica",Nocardia
138107,"205, 23087","CIP 104834, ATCC 23826, JCM 6045, IFM 0291",0,"Nocardia paratuberculosis",Nocardia
150607,,"CCUG 41730",0,"Nocardia farcinica",Nocardia
161663,,"JCM 15863, IFM 0172",0,"Nocardia farcinica",Nocardia
148594,,"CCUG 35683",0,"Nocardia farcinica",Nocardia
153634,,"CCUG 50443",0,"Nocardia farcinica",Nocardia
161664,,"JCM 15864, IFM 0173",0,"Nocardia farcinica",Nocardia
146186,,"CCUG 30543",0,"Nocardia farcinica",Nocardia
153222,,"CCUG 48795",0,"Nocardia farcinica",Nocardia
136045,,"CIP 102917, IP 77-65",0,"Nocardia farcinica",Nocardia
152249,,"CCUG 46208",0,"Nocardia farcinica",Nocardia
155295,,"CCUG 57238",0,"Nocardia farcinica",Nocardia
153342,,"CCUG 49286",0,"Nocardia farcinica",Nocardia
152316,,"CCUG 46413",0,"Nocardia farcinica",Nocardia
161660,,"JCM 15860, IFM 0169",0,"Nocardia farcinica",Nocardia
152331,,"CCUG 46459",0,"Nocardia farcinica",Nocardia
161661,,"JCM 15861, IFM 0170",0,"Nocardia farcinica",Nocardia
147318,,"CCUG 33358",0,"Nocardia farcinica",Nocardia
150582,,"CCUG 41666",0,"Nocardia farcinica",Nocardia
10733,10.268-1,"DSM 44480, CCRC 13725, IFO 14341, JCM 3332, KCC A-0332, NBRC 14341, NRRL B-16176, CCUG 46925, BCRC 13725, CGMCC 4.1175, CIP 104511, IFM 0851, IMSNU 21181, IMSNU 21192, KCTC 9371, NBRC 108225",1,"Nocardia flavorosea",Nocardia
10751,S1,"DSM 44489, CIP 107226, JCM 11440, NBRC 100377, NCIMB 13759, CCUG 46120, CCUG 46296, IFM 10318",1,"Nocardia fluminea",Nocardia
136777,,"CIP 104513, IFO 14340, JCM 10427, BCRC 13734, NBRC 14340, DSM 100631, IMSNU 21193",1,"Nocardia fusca",Nocardia
10804,CZH20,"DSM 44956, CIP 109624, NRRL B-24450, JCM 14299, IFM 10766, NBRC 108242",1,"Nocardia gamkensis",Nocardia
166899,"234 509","DSM 111366, CECT 30129",1,"Nocardia gipuzkoensis",Nocardia
131828,"MDB 279","DSM 44596, ATCC 19370, NCIB 9159, JCM 7475, CBS 611.67, CCM 279, NCIMB 9159, VKM Ac-859",1,"Nocardia globerula",Nocardia
136342,3909-92E,"CIP 104776, ATCC 21292, IFO 13510",0,"Nocardia globerula",Nocardia
10724,"BU 57,1","DSM 46019, ATCC 15903, IMET 7184, RIA 643",0,"Nocardia globerula",Nocardia
10830,A2012,"DSM 45516, KCTC 19986, NRRL B-24833, JCM 19958",1,"Nocardia goodfellowii",Nocardia
23157,GW5-5797,"DSM 45869, CCUG 60970, CIP 110294, JCM 19117, NBRC 108939",1,"Nocardia grenadensis",Nocardia
104409,SF002535(FSU),,0,"Nocardia grenadensis",Nocardia
168891,Chem15,"LMG 28544, IBRC-M 10490",1,"Nocardia halotolerans",Nocardia
