ID,designation_header,strain_number_header,is_type_strain_header,species,genus
6746,"Edelstein Wadsworth 81-716A, 81-716A","DSM 21896, ATCC 33877, CCUG 16415, CIP 103886, NCTC 11532, Wadsworth 81-716, CCUG 58308, Wadsworth 81-716A",1,"Legionella wadsworthii",Legionella
6766,2074-AUS-E,"DSM 21908, ATCC 51914, CCUG 44924, CIP 104965",1,"Legionella waltersii",Legionella
6764,"1347, 95/83-1347","DSM 21907, ATCC 49508, CCUG 44923, CIP 105114, NCTC 12377",1,"Legionella worsleiensis",Legionella
6736,OA1-2,"DSM 18492, JCM 14148, CCUG 55596",1,"Legionella yabuuchiae",Legionella
133477,SPC-20,"NCCB 100227, LMG 24541, JCM 17020",1,"Leifsonia antarctica",Leifsonia
7339,150,"DSM 20146, ATCC 14665, NCIB 9460, CCUG 27700, CCTM La 2040, JCM 1368, BCRC 11574, CECT 535, CIP 64.13, IAM 12441, IFO 12154, IFO 15710, KCTC 9098, KCTC 9233, NBRC 12154, NBRC 15710, NCIMB 9460, NRIC 1848, VKM Ac-1400",1,"Leifsonia aquatica",Leifsonia
146168,,"CCUG 30492",0,"Leifsonia aquatica",Leifsonia
147139,,"CCUG 32929",0,"Leifsonia aquatica",Leifsonia
137980,46.87,"CIP 102793",0,"Leifsonia aquatica",Leifsonia
147572,,"CCUG 33823",0,"Leifsonia aquatica",Leifsonia
146482,,"CCUG 31268, ATCC 51723",0,"Leifsonia aquatica",Leifsonia
147243,,"CCUG 33173",0,"Leifsonia aquatica",Leifsonia
147616,,"CCUG 33903",0,"Leifsonia aquatica",Leifsonia
145394,,"CCUG 28357",0,"Leifsonia aquatica",Leifsonia
103259,ST033330(HKI),,0,"Leifsonia aquatica",Leifsonia
150423,,"CCUG 39879",0,"Leifsonia aquatica",Leifsonia
150425,,"CCUG 39881",0,"Leifsonia aquatica",Leifsonia
147006,,"CCUG 32634",0,"Leifsonia aquatica",Leifsonia
143992,,"CCUG 22294, ATCC 51722",0,"Leifsonia aquatica",Leifsonia
146058,,"CCUG 30288",0,"Leifsonia aquatica",Leifsonia
147048,,"CCUG 32739",0,"Leifsonia aquatica",Leifsonia
148446,,"CCUG 35456 A",0,"Leifsonia aquatica",Leifsonia
146652,,"CCUG 31729",0,"Leifsonia aquatica",Leifsonia
147135,,"CCUG 32923",0,"Leifsonia aquatica",Leifsonia
147138,,"CCUG 32928",0,"Leifsonia aquatica",Leifsonia
145396,,"CCUG 28359",0,"Leifsonia aquatica",Leifsonia
150257,,"CCUG 39403",0,"Leifsonia aquatica",Leifsonia
145397,,"CCUG 28360",0,"Leifsonia aquatica",Leifsonia
149443,,"CCUG 37759",0,"Leifsonia aquatica",Leifsonia
146531,,"CCUG 31381",0,"Leifsonia aquatica",Leifsonia
147756,,"CCUG 34181",0,"Leifsonia aquatica",Leifsonia
145398,,"CCUG 28361",0,"Leifsonia aquatica",Leifsonia
145408,,"CCUG 28381",0,"Leifsonia aquatica",Leifsonia
145827,,"CCUG 29729, ATCC 51721",0,"Leifsonia aquatica",Leifsonia
147808,,"CCUG 34265",0,"Leifsonia aquatica",Leifsonia
146887,,"CCUG 32370",0,"Leifsonia aquatica",Leifsonia
147809,,"CCUG 34266",0,"Leifsonia aquatica",Leifsonia
7343,MSL-27,"DSM 19322, KCTC 19268, MSL 27, JCM 16949, CIP 109937",1,"Leifsonia bigeumensis",Leifsonia
160360,SYP-B2174,"DSM 105144, KCTC 39963, CGMCC 1.15856",0,"Leifsonia flava",Leifsonia
133476,KFC-22,"NCCB 100216, LMG 24362, JCM 17021",1,"Leifsonia kafniensis",Leifsonia
163256,,"JCM 23226, IAM 15426, KCTC 13122",1,"Leifsonia lichenia",Leifsonia
7341,"DB103, DBI03","DSM 15166, JCM 10592, CCUG 51931, CIP 106799, IAM 15089, KCTC 19441, NBRC 103131",1,"Leifsonia naganoensis",Leifsonia
7342,,"CCUG 47140, DSM 15202, CIP 106654, VKM Ac-1401, JCM 11952, IAM 15136, KCTC 19442, NBRC 103069",1,"Leifsonia poae",Leifsonia
150996,,"CCUG 42970",0,"Leifsonia poae",Leifsonia
7347,LI1,"DSM 22824, JCM 19551, NCCB 100313",1,"Leifsonia psychrotolerans",Leifsonia
138800,,"CIP 107783, MTCC 4210, DSM 21193, LMG 24410, JCM 15064, CMS 76r",1,"Leifsonia rubra",Leifsonia
7340,"DB102, DBI02","CCUG 51930, CIP 106805, DSM 15165, JCM 10591, BCRC 17580, IAM 15088, KCTC 19444, NBRC 103132",1,"Leifsonia shinshuensis",Leifsonia
156439,,"CCUG 61758",0,"Leifsonia shinshuensis",Leifsonia
7346,TG-S248,"DSM 23871, JCM 15679, LMG 24767",1,"Leifsonia soli",Leifsonia
161621,,"JCM 15680",0,"Leifsonia soli",Leifsonia
160508,581,"DSM 26452",0,"Leifsonia sp.",Leifsonia
156146,,"CCUG 60542",0,"Leifsonia sp.",Leifsonia
146234,,"CCUG 30680",0,"Leifsonia sp.",Leifsonia
131733,Root112D2,"DSM 102432",0,"Leifsonia sp.",Leifsonia
146994,,"CCUG 32614",0,"Leifsonia sp.",Leifsonia
131734,Root1293,"DSM 102433",0,"Leifsonia sp.",Leifsonia
139860,,"DSM 17848, YIM C813",0,"Leifsonia sp.",Leifsonia
131735,Root227,"DSM 102434",0,"Leifsonia sp.",Leifsonia
139861,,"DSM 19271, MSL 02",0,"Leifsonia sp.",Leifsonia
157141,,"CCUG 69721",0,"Leifsonia sp.",Leifsonia
131736,Root60,"DSM 102435",0,"Leifsonia sp.",Leifsonia
131737,Leaf325,"DSM 102616",0,"Leifsonia sp.",Leifsonia
131738,Leaf264,"DSM 102617",0,"Leifsonia sp.",Leifsonia
131739,Leaf336,"DSM 102618",0,"Leifsonia sp.",Leifsonia
163555,,"JCM 28673",0,"Leifsonia sp.",Leifsonia
169113,"PDDCC 7127, L1A","NCPPB 3152, ICMP 7127, LMG 7352, ATCC 33974",1,"Leifsonia xyli",Leifsonia
153972,,"CCUG 51805",0,"Leifsonia xyli",Leifsonia
7338,TB1A,"DSM 46306, ATCC 33973, IMET 11020, NCIB 11927, JCM 9733, CIP 104615, ICMP 8790, LMG 7552, NCIMB 11927, VKM Ac-2041",1,"Leifsonia xyli subsp. cynodontis",Leifsonia
130799,SSK6-1,"DSM 29957, CECT 8399, KCTC 32538",1,"Leisingera aquaemixtae",Leisingera
13670,R-26159,"DSM 24565, CCUG 55860, LMG 24366",1,"Leisingera aquimarina",Leisingera
13734,,"DSM 24564, CCUG 55859, LMG 24369",1,"Leisingera caerulea",Leisingera
13732,TF-218,"DSM 23529, JCM 13606, KCTC 12794, CECT 7309, CIP 109576, LMG 24139",1,"Leisingera daeponensis",Leisingera
13669,MB2,"DSM 14336, ATCC BAA-92",1,"Leisingera methylohalidivorans",Leisingera
169676,THAF173a,"DSM 107124",0,"Leisingera sp.",Leisingera
170660,BMJM1,"KCTC 92110, GDMCC 1.2992",1,"Leisingera thetidis",Leisingera
4359,,"DSM 4486, ATCC 33072, LMG 2784, CCUG 14182, CECT 4078, JCM 1237, NCTC 12124, CUETM 77-118, BCRC 13987, CCM 3430, CIP 103169, HAMBI 1297, HUT 8113, NBRC 105700, NCIMB 2118, VTT E-97863",1,"Lelliottia amnigena",Lelliottia
139415,290-86,"CIP 102311",0,"Lelliottia amnigena",Lelliottia
154828,,"CCUG 55352",0,"Lelliottia amnigena",Lelliottia
136588,,"CIP 104958, CUETM 7878",0,"Lelliottia amnigena",Lelliottia
163284,,"JCM 24158, CUETM 77-114",0,"Lelliottia amnigena",Lelliottia
22997,"WS 21711","DSM 30114",0,"Lelliottia amnigena",Lelliottia
163285,,"JCM 24159, CUETM 77-132",0,"Lelliottia amnigena",Lelliottia
23993,"WS 10111","DSM 30055",0,"Lelliottia amnigena",Lelliottia
23994,"WS 10225","DSM 30057",0,"Lelliottia amnigena",Lelliottia
134472,78.100,"CIP 104982",0,"Lelliottia amnigena",Lelliottia
23995,21824,"DSM 30059",0,"Lelliottia amnigena",Lelliottia
170078,6331-17,"LMG 30560, CIP 111609, CCM 8846",0,"Lelliottia jeotgali",Lelliottia
158809,PFL01,"KCCM 43247, JCM 31901",1,"Lelliottia jeotgali",Lelliottia
4379,"E 62","DSM 18955, ATCC 9912, CIP 104980, LMG 10245, NCPPB 2045, CCUG 25894, JCM 6050, ICMP 1577",1,"Lelliottia nimipressuralis",Lelliottia
157166,,"CCUG 69901",0,"Lelliottia nimipressuralis",Lelliottia
134471,,"CIP 105005",0,"Lelliottia nimipressuralis",Lelliottia
157349,,"IMI 347424",0,"Lelliottia nimipressuralis",Lelliottia
138421,,"CIP 104979",0,"Lelliottia nimipressuralis",Lelliottia
163122,,"JCM 2128",0,"Lelliottia sp.",Lelliottia
4981,81H-380,"DSM 5078, ATCC 33999, CDC 1944-81, CCUG 20908, JCM 5902, CIP 103359, LMG 7912, NCTC 12152",1,"Leminorella grimontii",Leminorella
143669,,"CCUG 20909 B, ATCC 43005",0,"Leminorella grimontii",Leminorella
165319,,"JCM 5900, ATCC 43006, CDC 3257-76",0,"Leminorella grimontii",Leminorella
165320,,"JCM 5901, ATCC 43007, CDC 3595-77",0,"Leminorella grimontii",Leminorella
4982,BE2-2083,"CCUG 20910, NCTC 12151, LMG 7911, JCM 5905, DSM 14849, ATCC 33998, CDC 978-82, JCM 31908, CCM 4004, CIP 103360, CDC 0978-82",1,"Leminorella richardii",Leminorella
143670,,"CCUG 20911, ATCC 43009, JCM 5903, CDC 598-78",0,"Leminorella richardii",Leminorella
165321,,"JCM 5904, ATCC 43011, CDC 2502-80",0,"Leminorella richardii",Leminorella
161803,,"JCM 16521, KEMB 9001-124, NRIC 0769",1,"Lentibacillus alimentarius",Lentibacillus
162624,,"JCM 19838, ACCC 06401",1,"Lentibacillus amyloliquefaciens",Lentibacillus
164542,,"JCM 33390, KACC 21232",1,"Lentibacillus cibarius",Lentibacillus
164543,,"JCM 33391",0,"Lentibacillus cibarius",Lentibacillus
170452,ZS110521,"JCM 35213, CGMCC 1.19456",1,"Lentibacillus daqui",Lentibacillus
163715,,"JCM 30131, KACC 18130",1,"Lentibacillus garicola",Lentibacillus
1364,8-1,"DSM 18342, CGMCC 1.3702, CIP 109588, JCM 12770",1,"Lentibacillus halodurans",Lentibacillus
1362,PS11-2,"DSM 19123, CIP 109343, JCM 12149, PCU 240, TISTR 1549, NCIMB 14363",1,"Lentibacillus halophilus",Lentibacillus
161199,,"JCM 12150, TISTR 1550",0,"Lentibacillus halophilus",Lentibacillus
1367,Grbi,"DSM 23924, JCM 15795, KCTC 13300",1,"Lentibacillus jeotgali",Lentibacillus
134103,IS40-3,"JCM 12147, PCU 229, TISTR 1535, DSM 16577, CGMCC 1.6153, CIP 108664",1,"Lentibacillus juripiscarius",Lentibacillus
161198,,"JCM 12148, PCU 233",0,"Lentibacillus juripiscarius",Lentibacillus
139888,,,0,"Lentibacillus juripiscarius",Lentibacillus
1363,PN7-6,"DSM 19124, JCM 12580, PCU 259, TISTR 1551, CIP 109544",1,"Lentibacillus kapialis",Lentibacillus
161251,,"JCM 12581, TISTR 1552",0,"Lentibacillus kapialis",Lentibacillus
163750,,"JCM 30234, KACC 18490",1,"Lentibacillus kimchii",Lentibacillus
1361,BH260,"DSM 16462, KCTC 3915",1,"Lentibacillus lacisalsi",Lentibacillus
164308,SSKP1-9,"JCM 32625, TISTR 2597",1,"Lentibacillus lipolyticus",Lentibacillus
166345,G56,,1,"Lentibacillus panjinensis",Lentibacillus
1368,Amb31,"DSM 22530, CCM 7683, CECT 7524, LMG 25304",1,"Lentibacillus persicus",Lentibacillus
133029,WD4L-1,"DSM 101738, CGMCC 1.15454",1,"Lentibacillus populi",Lentibacillus
1360,"BH139, 4.101","DSM 16459, KCTC 3911, CIP 108797",1,"Lentibacillus salarius",Lentibacillus
1359,SF-20,"DSM 16425, CIP 107807, JCM 11462, KCCM 41560, ATCC BAA-719, CGMCC 1.3447, CGMCC 1.6154",1,"Lentibacillus salicampi",Lentibacillus
161200,,"JCM 12151, PCU 228, TISTR 1536",0,"Lentibacillus salicampi",Lentibacillus
1365,AHS-1,"DSM 21356, CCUG 54822, KCTC 13162",1,"Lentibacillus salinarum",Lentibacillus
159993,,"DSM 21375, YIM 93176",1,"Lentibacillus saliphilus",Lentibacillus
1366,"BH113, 14.101","DSM 16817, KCTC 3936",1,"Lentibacillus salis",Lentibacillus
140768,0W14,"KCTC 33835, MCCC 1H00171",1,"Lentibacillus sediminis",Lentibacillus
158894,CM-1,"DSM 21449",0,"Lentibacillus sp.",Lentibacillus
133683,ZXM100,"LMG 24861, CGMCC 1.10234",1,"Lentibacter algarum",Lentibacter
132130,ZXM098,"DSM 24677, CGMCC 1.8996",0,"Lentibacter algarum",Lentibacter
169909,"NSJ 24","CGMCC 1.32874, KCTC 25076",1,"Lentihominibacter hominis",Lentihominibacter
171327,"Bu 111",CRBIP24.88,0,"Lentilactobacillus buchneri",Lentilactobacillus
171328,"BA 7820",CRBIP24.89,0,"Lentilactobacillus buchneri",Lentilactobacillus
171329,,"CRBIP24.90, Br 190",0,"Lentilactobacillus buchneri",Lentilactobacillus
171330,Bu52,CRBIP24.91,0,"Lentilactobacillus buchneri",Lentilactobacillus
161019,,"JCM 1068, LMG 12023, VTT E-981150",0,"Lentilactobacillus buchneri",Lentilactobacillus
161020,,"JCM 1069",0,"Lentilactobacillus buchneri",Lentilactobacillus
6422,,"DSM 20057, ATCC 4005, CCM 1819, NCDO 110, NCIB 8007, CCUG 21532, JCM 1115, BCRC 14066, CECT 4111, CIP 103023, KCTC 3784, LMG 6892, NBRC 107764, NCFB 110, NCIMB 8007, NRIC 1040, NRRL B-1837, VKM B-1599, VTT E-93445, IMET 10692",1,"Lentilactobacillus buchneri",Lentilactobacillus
158989,,"DSM 107969, JCM 32599, SG 162",1,"Lentilactobacillus buchneri subsp. silagei",Lentilactobacillus
6591,JKD6,"DSM 14421, LMG 19667, JCM 12183, CIP 107499, KCTC 13927, NBRC 107869",1,"Lentilactobacillus diolivorans",Lentilactobacillus
6643,,"DSM 18382, JCM 14108, NRIC 0676, CIP 109567",1,"Lentilactobacillus farraginis",Lentilactobacillus
165882,,"JCM 8638",0,"Lentilactobacillus farraginis",Lentilactobacillus
165850,,"JCM 8605",0,"Lentilactobacillus farraginis",Lentilactobacillus
165883,,"JCM 8639",0,"Lentilactobacillus farraginis",Lentilactobacillus
165884,,"JCM 8640",0,"Lentilactobacillus farraginis",Lentilactobacillus
165885,,"JCM 8641",0,"Lentilactobacillus farraginis",Lentilactobacillus
165886,,"JCM 8642",0,"Lentilactobacillus farraginis",Lentilactobacillus
165887,,"JCM 8643",0,"Lentilactobacillus farraginis",Lentilactobacillus
165857,,"JCM 8613",0,"Lentilactobacillus farraginis",Lentilactobacillus
165889,,"JCM 8645",0,"Lentilactobacillus farraginis",Lentilactobacillus
165858,,"JCM 8614",0,"Lentilactobacillus farraginis",Lentilactobacillus
165828,,"JCM 8582",0,"Lentilactobacillus farraginis",Lentilactobacillus
165861,,"JCM 8617",0,"Lentilactobacillus farraginis",Lentilactobacillus
165895,,"JCM 8651",0,"Lentilactobacillus farraginis",Lentilactobacillus
165829,,"JCM 8583",0,"Lentilactobacillus farraginis",Lentilactobacillus
165862,,"JCM 8618",0,"Lentilactobacillus farraginis",Lentilactobacillus
165830,,"JCM 8584",0,"Lentilactobacillus farraginis",Lentilactobacillus
165863,,"JCM 8619",0,"Lentilactobacillus farraginis",Lentilactobacillus
165831,,"JCM 8585",0,"Lentilactobacillus farraginis",Lentilactobacillus
165898,,"JCM 8654",0,"Lentilactobacillus farraginis",Lentilactobacillus
165832,,"JCM 8586",0,"Lentilactobacillus farraginis",Lentilactobacillus
165899,,"JCM 8656",0,"Lentilactobacillus farraginis",Lentilactobacillus
165900,,"JCM 8657",0,"Lentilactobacillus farraginis",Lentilactobacillus
165834,,"JCM 8588",0,"Lentilactobacillus farraginis",Lentilactobacillus
165867,,"JCM 8623",0,"Lentilactobacillus farraginis",Lentilactobacillus
165835,,"JCM 8589",0,"Lentilactobacillus farraginis",Lentilactobacillus
165868,,"JCM 8624",0,"Lentilactobacillus farraginis",Lentilactobacillus
165873,,"JCM 8629",0,"Lentilactobacillus farraginis",Lentilactobacillus
165874,,"JCM 8630",0,"Lentilactobacillus farraginis",Lentilactobacillus
165875,,"JCM 8631",0,"Lentilactobacillus farraginis",Lentilactobacillus
165876,,"JCM 8632",0,"Lentilactobacillus farraginis",Lentilactobacillus
165844,,"JCM 8598",0,"Lentilactobacillus farraginis",Lentilactobacillus
165845,,"JCM 8599",0,"Lentilactobacillus farraginis",Lentilactobacillus
165878,,"JCM 8634",0,"Lentilactobacillus farraginis",Lentilactobacillus
165846,,"JCM 8600",0,"Lentilactobacillus farraginis",Lentilactobacillus
165879,,"JCM 8635",0,"Lentilactobacillus farraginis",Lentilactobacillus
165880,,"JCM 8636",0,"Lentilactobacillus farraginis",Lentilactobacillus
165849,,"JCM 8604",0,"Lentilactobacillus farraginis",Lentilactobacillus
165836,,"JCM 8590",0,"Lentilactobacillus farraginis",Lentilactobacillus
165869,,"JCM 8625",0,"Lentilactobacillus farraginis",Lentilactobacillus
165870,,"JCM 8626",0,"Lentilactobacillus farraginis",Lentilactobacillus
165871,,"JCM 8627",0,"Lentilactobacillus farraginis",Lentilactobacillus
165872,,"JCM 8628",0,"Lentilactobacillus farraginis",Lentilactobacillus
168421,YK48G,"DSM 107968, JCM 32598",1,"Lentilactobacillus fungorum",Lentilactobacillus
6473,9,"DSM 20176, ATCC 8290, NCDO 264, NCIB 8040, CCUG 30140, LMG 6895, JCM 1155, BCRC 12937, CECT 4786, CIP 103007, IFO 15886, KCTC 3500, NBIMCC 3445, NBRC 15886, NCFB 264, NCIMB 8040, NRIC 1060, NRRL B-1843, VTT E-991266",1,"Lentilactobacillus hilgardii",Lentilactobacillus
165603,,"JCM 7762",0,"Lentilactobacillus hilgardii",Lentilactobacillus
172923,,"CRBIP24.10, Cuc 3",0,"Lentilactobacillus hilgardii",Lentilactobacillus
172924,,CRBIP24.13,0,"Lentilactobacillus hilgardii",Lentilactobacillus
172925,,CRBIP24.20,0,"Lentilactobacillus hilgardii",Lentilactobacillus
172926,,CRBIP24.33,0,"Lentilactobacillus hilgardii",Lentilactobacillus
165864,,"JCM 8620",0,"Lentilactobacillus hilgardii",Lentilactobacillus
172927,R10JA,CRBIP24.9,0,"Lentilactobacillus hilgardii",Lentilactobacillus
6472,,"DSM 20051",0,"Lentilactobacillus hilgardii",Lentilactobacillus
6477,"AK, A-K","DSM 20587, ATCC 35411, VKM B-2244, CCUG 30673, JCM 5818, BCRC 14011, CGMCC 1.3399, CIP 103006, IFO 15888, KCTC 3611, LMG 9480, NBRC 15888, NCFB 2737, NCIMB 12798, NRIC 1693, VTT E-93520, NCDO 2737, PCM 2501",1,"Lentilactobacillus kefiri",Lentilactobacillus
6478,"E 40","DSM 20588",0,"Lentilactobacillus kefiri",Lentilactobacillus
160076,"SB 227a","DSM 111810",0,"Lentilactobacillus kefiri",Lentilactobacillus
160077,"SB 376","DSM 111831",0,"Lentilactobacillus kefiri",Lentilactobacillus
160078,SB-152,"DSM 111833",0,"Lentilactobacillus kefiri",Lentilactobacillus
6476,"Ke 10, Ke10","DSM 20485, ATCC 8007, NCDO 190, NCIB 8120, CIP 106379, NCIMB 8120",0,"Lentilactobacillus kefiri",Lentilactobacillus
6684,,"DSM 19906, JCM 15041, NRIC 0741, YIT 11168, CIP 110026",1,"Lentilactobacillus kisonensis",Lentilactobacillus
167511,C06_No.73,"NBRC 111893, BCRC 81282",1,"Lentilactobacillus kosonis",Lentilactobacillus
164704,,"JCM 33997, KCTC 25005",1,"Lentilactobacillus kribbianus",Lentilactobacillus
169942,IM3328,"CGMCC 1.18832, JCM 34630",1,"Lentilactobacillus laojiaonis",Lentilactobacillus
6685,,"DSM 19908, JCM 15040, NRIC 0742, YIT 11163, CIP 110027",1,"Lentilactobacillus otakiensis",Lentilactobacillus
6541,6E,"DSM 5707, ATCC 49374, NCDO 2748, NCIB 8838, CCUG 32261, NCIMB 8838, CECT 5740, JCM 12493, BCRC 14743, CIP 103368, KCTC 3503, LMG 11457, NBRC 107865, VTT E-93503",1,"Lentilactobacillus parabuchneri",Lentilactobacillus
6540,A16,"DSM 5706, NCDO 1066",0,"Lentilactobacillus parabuchneri",Lentilactobacillus
173357,"OC 770",CRBIP24.87,0,"Lentilactobacillus parabuchneri",Lentilactobacillus
6542,,"DSM 5708, ATCC 11307, CCM 1833, DSM 20173, NCDO 2750, NCIB 8518, BC 6, CIP 103171, JCM 1162, NCDO 2340, NCFB 2750, NCIMB 8518",0,"Lentilactobacillus parabuchneri",Lentilactobacillus
6543,"Lb 14","DSM 5987, LTH 1389",0,"Lentilactobacillus parabuchneri",Lentilactobacillus
6544,R7-84,"DSM 15352, CIP 106749, JCM 12511, LMG 22038, NCIMB 13725",0,"Lentilactobacillus parabuchneri",Lentilactobacillus
6644,,"DSM 18390, JCM 14109, NRIC 0677, CIP 109568",1,"Lentilactobacillus parafarraginis",Lentilactobacillus
6567,1731,"CCUG 39468, GCL 1731, ATCC 51648, DSM 10551, IFO 15890, JCM 8573, NBRC 15890, CGMCC 1.3400, CIP 104242, KCTC 5044, KCTC 5087, LMG 15133, NCIMB 13300, JCM 8753",1,"Lentilactobacillus parakefiri",Lentilactobacillus
160427,"SB 280","DSM 111871",0,"Lentilactobacillus parakefiri",Lentilactobacillus
165823,,"JCM 8574",0,"Lentilactobacillus parakefiri",Lentilactobacillus
160426,"SB 325","DSM 111867",0,"Lentilactobacillus parakefiri",Lentilactobacillus
166853,,"CCUG 71848, CSUR P4006, LMG 31598, Marseille P4006",1,"Lentilactobacillus raoultii",Lentilactobacillus
6686,,"DSM 19907, JCM 15042, NRIC 0743, YIT 11204, CIP 110029, NBRC 109618",1,"Lentilactobacillus rapi",Lentilactobacillus
170251,IMAU80584,"JCM 34647, GDMCC 1.2566",1,"Lentilactobacillus rapi subsp. dabitei",Lentilactobacillus
6702,,"DSM 24302, JCM 17472, YIT 12364",1,"Lentilactobacillus senioris",Lentilactobacillus
163399,,"JCM 2761",0,"Lentilactobacillus sp.",Lentilactobacillus
163400,,"JCM 2762",0,"Lentilactobacillus sp.",Lentilactobacillus
163401,,"JCM 2763",0,"Lentilactobacillus sp.",Lentilactobacillus
163402,,"JCM 2764",0,"Lentilactobacillus sp.",Lentilactobacillus
163405,,"JCM 2768",0,"Lentilactobacillus sp.",Lentilactobacillus
6687,,"DSM 19904, JCM 15039, NRIC 0744, YIT 11161, CIP 110028",1,"Lentilactobacillus sunkii",Lentilactobacillus
6688,,"DSM 19905, JCM 15046, YIT 11549",0,"Lentilactobacillus sunkii",Lentilactobacillus
156572,,"CCUG 62792, KCTC 32082",1,"Lentilitoribacter donghaensis",Lentilitoribacter
140821,TBC1,"JCM 30898, DSM 100618",1,"Lentimicrobium saccharophilum",Lentimicrobium
154668,,"CCUG 54785, ATCC BAA-859, KCTC 12141",1,"Lentisphaera araneosa",Lentisphaera
133917,,"KCTC 23780, NBRC 108776, IMCC 11369",1,"Lentisphaera marina",Lentisphaera
168923,SAORIC-696,"KCTC 42681, NBRC 110692",1,"Lentisphaera profundi",Lentisphaera
13298,701,"DSM 40034, ATCC 23870, CBS 609.68, CIP 107109, IFO 13195, IFO 3837, ISP 5034, NBRC 13195, NBRC 3837, NRRL B-3298, RIA 1108, Shinobu 701, JCM 4150, BCRC 13661, CCM 2777, CGMCC 4.1712, IMET 7515, IMSNU 21350, JCM 4614, KCTC 9379, MTCC 1533, NCIMB 12944, VKM Ac-1081",1,"Lentzea aerocolonigenes",Lentzea
13299,N835,"DSM 43385, IMRU 1106",0,"Lentzea aerocolonigenes",Lentzea
13300,C-38383-RK2,"DSM 44217, ATCC 39243",0,"Lentzea aerocolonigenes",Lentzea
13301,,"DSM 46076, IMET 7513, IMRU 983",0,"Lentzea aerocolonigenes",Lentzea
13302,,"DSM 46077, IMET 7514, IMRU 1663",0,"Lentzea aerocolonigenes",Lentzea
164700,NEAU-D13,"JCM 33970, CCTCC AA 2019089, DSM 110552",1,"Lentzea alba",Lentzea
13311,"NA 944235","DSM 44437, IFO 16102, NBRC 16102, NRRL B-24073, JCM 10670, CGMCC 4.1727, KCTC 19911",1,"Lentzea albida",Lentzea
136894,AM-2282,"CIP 107745, NRRL 11184, JCM 9734, ATCC 55006, CGMCC 4.1708, AS 4.1708",0,"Saccharothrix aerocolonigenes subsp. staurosporea",Saccharothrix
13309,,"DSM 44073, AS 4.1519, CIP 104842, IFO 15855, JCM 9732, NBRC 100372, NBRC 15855, CCUG 48294, IMSNU 21253, IMMIB D-958, ATCC 51859, BCRC 16971, CGMCC 4.1519, CIP 107111, HUT 6595, KACC 20017, NRRL B-24057",1,"Lentzea albidocapillata",Lentzea
13313,"LM 036","DSM 44796, IMSNU 50388, KCTC 9948, JCM 10975, BCRC 16959, CGMCC 4.1702, CGMCC 4.2093",1,"Lentzea albidocapillata subsp. violacea",Lentzea
13305,C61,"DSM 45479, CGMCC 4.5536, NRRL B-24706, JCM 17492",1,"Lentzea atacamensis",Lentzea
13310,,"DSM 43393, IMRU 550, NRRL B-16137, JCM 11305, BCRC 16972, CGMCC 4.2094, KCTC 19912",1,"Lentzea californiensis",Lentzea
140311,,"DSM 103464, CGMCC 4.7367, KCTC 39804, NBRC 112394, SYSU K10001",1,"Lentzea cavernae",Lentzea
167716,H45,"NRRL B-65282, NCIMB 14966",1,"Lentzea chajnantorensis",Lentzea
13306,C68,"DSM 45480, CGMCC 4.5535, NRRL B-24707, JCM 17493",1,"Lentzea atacamensis",Lentzea
13297,,"DSM 43885, ATCC 29533, CIP 107110, INA 2171, JCM 3296, KCC A-0296, NCIB 11447, BCRC 13328, CGMCC 4.1715, IFO 14521, IMET 9748, IMSNU 21358, KCTC 9393, NBRC 14521, NCIMB 11447, NRRL B-16131, VKM Ac-906",1,"Lentzea flava",Lentzea
