ID,designation_header,strain_number_header,is_type_strain_header,species,genus
164659,8-1(1),"JCM 33819, CCM 8898, KCTC 21115, LMG 31047, NCIMB 15156",1,"Companilactobacillus hulinensis",Companilactobacillus
132362,TMW1.2011,"DSM 29801, CECT 8802",1,"Companilactobacillus insicii",Companilactobacillus
164663,204-8,"JCM 33823, CCM 8900, KCTC 21133, LMG 31054, NCIMB 15159",1,"Companilactobacillus jidongensis",Companilactobacillus
164662,116-2,"JCM 33822, CCM 8899, KCTC 21124, LMG 31051, NCIMB 15158",1,"Companilactobacillus kedongensis",Companilactobacillus
164665,33-7,"JCM 33825, CCM 8936, KCTC 21118, LMG 31166, NCIMB 15153",1,"Companilactobacillus keshanensis",Companilactobacillus
23074,L133,"DSM 24716, JCM 17702, KACC 15533",1,"Companilactobacillus kimchiensis",Companilactobacillus
6578,MT-1077,"CCUG 45370, ATCC BAA-131, CIP 107019, DSM 13961, JCM 10707, KCTC 8903P, KACC 12383, NBRC 106466, NRIC 0493",1,"Companilactobacillus kimchii",Companilactobacillus
158793,Hime5-1,"JCM 31635, DSM 103730, Hime 5-1",1,"Companilactobacillus metriopterae",Companilactobacillus
6592,,"DSM 14500, CCUG 48642, LMG 21932, TMW 1.80, JCM 12532, CIP 107874, LMG 21508, NBRC 107162",1,"Companilactobacillus mindensis",Companilactobacillus
164660,256-3,"JCM 33820, CCM 8901, LMG 31048, NCIMB 15160",1,"Companilactobacillus mishanensis",Companilactobacillus
6628,LP33,"DSM 16982, CIP 108546, TMW 1.1265, JCM 16171, LMG 23510, NBRC 107153, NCIMB 14360",1,"Companilactobacillus nantensis",Companilactobacillus
6674,"IZ4B, iz4b-1","DSM 19682, CIP 109958, JCM 14932, NBRC 107160",1,"Companilactobacillus nodensis",Companilactobacillus
166598,NFFJ11,"JCM 34088, KACC 21771",1,"Companilactobacillus pabuli",Companilactobacillus
6577,"TB 1","DSM 13238, JCM 10415, CCUG 43349, LMG 19152, CIP 106794, NBRC 107152, NCIMB 13723",1,"Companilactobacillus paralimentarius",Companilactobacillus
161955,,"JCM 17161",0,"Companilactobacillus paralimentarius",Companilactobacillus
161002,,"JCM 10618",0,"Companilactobacillus paralimentarius",Companilactobacillus
161003,,"JCM 10619",0,"Companilactobacillus paralimentarius",Companilactobacillus
161005,,"JCM 10620",0,"Companilactobacillus paralimentarius",Companilactobacillus
161006,,"JCM 10621",0,"Companilactobacillus paralimentarius",Companilactobacillus
160348,TMW1.2098,"DSM 109451",1,"Companilactobacillus mishanensis",Companilactobacillus
6689,"R 19c","DSM 20183, CECT 5920, JCM 18037, CIP 110049, KCTC 21005",1,"Companilactobacillus tucceti",Companilactobacillus
6593,"KU-3, BAFF Lb1201, KU-3T","CCUG 54626, DSM 14857, ATCC BAA-478, NCCB 100034, JCM 16174, CECT 5773, CIP 107931, KCTC 3814, LMG 21929, NBRC 106069",1,"Companilactobacillus versmoldensis",Companilactobacillus
164658,M1575,"JCM 33818, CCM 8892, LMG 31045, NCIMB 15149",1,"Companilactobacillus zhongbaensis",Companilactobacillus
168044,DX-3,"CGMCC 1.12360, KCTC 33104",1,"Compostibacillus humi",Compostibacillus
140616,BS27,"KACC 18745, JCM 17664",1,"Compostibacter hankyongensis",Compostibacter
7514,,"DSM 25625, KACC 13354, NBRC 106304, SMC 46",1,"Compostimonas suwonensis",Compostimonas
10457,,"DSM 17694, IAM 15037, JCM 21500, ATCC 29437, ICPB 3619",1,"Conchiformibius kuhniae",Conchiformibius
152594,,"CCUG 47166, ATCC 29436, IAM 15036, JCM 21499, ICPB 3618",0,"Conchiformibius kuhniae",Conchiformibius
163210,,"JCM 21501, ATCC 29465, IAM 15038, ICPB 3648",0,"Conchiformibius kuhniae",Conchiformibius
10456,4,"DSM 2580, ATCC 27409, CCUG 30555, IAM 14972, JCM 21443, NBRC 102457, CIP 103435, ICPB 3604, LMG 7830, CIP 108876",1,"Conchiformibius steedae",Conchiformibius
3037,KV-962,"DSM 23288, NBRC 106558",1,"Conexibacter arvalis",Conexibacter
162362,,"JCM 18997",0,"Conexibacter sp.",Conexibacter
140370,YC2-25,"DSM 103719, KCTC 39840, JCM 32753",0,"Conexibacter stalactiti",Conexibacter
3036,ID131577,"DSM 14684, JCM 11494, CCUG 47730, CIP 108061, KCTC 19437, KCTC 9949, NBRC 100937",1,"Conexibacter woesei",Conexibacter
158879,NAS-02,"DSM 105898, JCM 31663",1,"Conexivisphaera calida",Conexivisphaera
140749,XJNY,"KCTC 52638, MCCC 1H00183",1,"Confluentibacter citreus",Confluentibacter
140916,,"KCTC 42777, NBRC 111588, HJM 3",1,"Confluentibacter lentus",Confluentibacter
166258,DSL-48,"KCTC 62648, MCCC 1K03537",1,"Confluentibacter sediminis",Confluentibacter
17910,KT71,"DSM 17192, CECT 7588, NBRC 104960",1,"Congregibacter litoralis",Congregibacter
131411,"NOR5-3, Rap1red","DSM 22771",0,"Congregibacter sp.",Congregibacter
158349,7.4,"DSM 105479, CCUG 24852, HIM 794-7",1,"Conservatibacter flavescens",Conservatibacter
140750,,"KCTC 22549, CMPUJ U369, USBA 369",1,"Consotaella salsifontis",Consotaella
170794,ALE3EI,"JCM 33022, KCCM 43303",1,"Constantimarinum furrinae",Constantimarinum
161772,,"JCM 16422, ATCC BAA-1906",1,"Constrictibacter antarcticus",Constrictibacter
131123,Z-7904,"DSM 18223, VKM B-2362",0,"Contubernalis alkaliaceticus",Contubernalis
131377,H79-80,"DSM 28795, LMG 28291",1,"Convivina intestini",Convivina
140070,HWE2-01,"DSM 105784, JCM 19257, KCTC 29231",1,"Conyzicola lurida",Conyzicola
140951,ZD5-4,"JCM 30076, CGMCC 1.12813",1,"Conyzicola nivalis",Conyzicola
169949,DONG20-135,"KCTC 15868, CGMCC 1.17357",1,"Copranaerobaculum intestinale",Copranaerobaculum
23017,RCA1-24,"CCUG 45368, CIP 106690, DSM 15921, JCM 10604",1,"Coprobacillus cateniformis",Coprobacillus
160995,,"JCM 10603",0,"Coprobacillus cateniformis",Coprobacillus
160996,,"JCM 10605",0,"Coprobacillus cateniformis",Coprobacillus
24338,"123, NSB1","DSM 26242, VKM B-2743, JCM 33896",1,"Coprobacter fastidiosus",Coprobacter
140126,177,"DSM 28864, VKM B-2857, JCM 33897",1,"Coprobacter secundus",Coprobacter
164723,,"JCM 34080",0,"Coprobacter secundus subsp. similis",Coprobacter
160201,2CBH44,"DSM 111570, JCM 34079",0,"Coprobacter secundus subsp. similis",Coprobacter
170773,LH1063,"NCTC 14698, DSM 114538",1,"Coprobacter tertius",Coprobacter
168588,,"ATCC 27761, VPI C6-61",1,"Coprococcus catus",Coprococcus
168959,,"ATCC 27758, VPI C1-38",1,"Coprococcus comes",Coprococcus
163992,,"JCM 31264",0,"Coprococcus comes",Coprococcus
169062,,"ATCC 27759, VPI C33-22",1,"Coprococcus eutactus",Coprococcus
158091,"H2-11, H2_11","DSM 107541, JCM 31265",0,"Coprococcus aceti",Coprococcus
169890,"NSJ 10","CGMCC 1.32463, KCTC 15956",1,"Coprococcus hominis",Coprococcus
160751,,"DSM 103635, Marseille-P3062",0,"Coprococcus sp.",Coprococcus
140316,HF-55,"DSM 21649",0,"Coprococcus sp.",Coprococcus
158227,E50,"DSM 107472",0,"Coprococcus sp.",Coprococcus
158228,"H1-22, H1_22","DSM 108312",0,"Coprococcus ammoniilyticus",Coprococcus
16901,3R,"DSM 11748",1,"Coprothermobacter platensis",Coprothermobacter
16899,BT,"DSM 5265, ATCC 35245, OCM 4",1,"Coprothermobacter proteolyticus",Coprothermobacter
16900,,"DSM 9218, LMG 14268",0,"Coprothermobacter proteolyticus",Coprothermobacter
166906,NNCM2,"MCCC 1K06408, KCTC 82967",1,"Coraliihabitans acroporae",Coraliihabitans
17651,"04OKA010-24, 04OKA10-24","DSM 45221, IAM 15411, JCM 23193, KCTC 12865, MBIC 06463",1,"Coraliomargarita akajimensis",Coraliomargarita
166446,WN38,"KCTC 62602, MCCC 1H00313",1,"Coraliomargarita sinensis",Coraliomargarita
133672,,"JCM 17525, KCTC 23026, KMM 6217",1,"Corallibacter vietnamensis",Corallibacter
164228,,"JCM 32252, KCCM 43265",1,"Corallibacterium pacifica",Corallibacterium
166176,C4,"ATCC BAA-2611, CICC 10839",1,"Corallincola holothuriorum",Corallincola
162297,,"JCM 18796, CGMCC 1.10992",1,"Corallincola platygyrae",Corallincola
166126,176GS2-150,"KACC 19890, LMG 31317",1,"Corallincola spongiicola",Corallincola
159694,AB050A,"DSM 108846, NBRC 114019",1,"Corallococcus aberystwythensis",Corallococcus
159518,CA043D,"DSM 108842, NBRC 113891",1,"Corallococcus carmarthensis",Corallococcus
8656,M2,"DSM 2259, ATCC 25202, NBRC 100086",1,"Corallococcus coralloides",Corallococcus
9372,"Cc c1581","DSM 51779",0,"Corallococcus coralloides",Corallococcus
18568,"Cc c1259",,0,"Corallococcus coralloides",Corallococcus
8974,"Cc c725","DSM 51377",0,"Corallococcus coralloides",Corallococcus
9404,"Cc c1617","DSM 51811",0,"Corallococcus coralloides",Corallococcus
18372,"Cc c1351",,0,"Corallococcus coralloides",Corallococcus
18911,"Cc c310",,0,"Corallococcus coralloides",Corallococcus
9230,"Cc c1013","DSM 51637",0,"Corallococcus coralloides",Corallococcus
18407,"Cc c1313",,0,"Corallococcus coralloides",Corallococcus
18791,"Cc c362",,0,"Corallococcus coralloides",Corallococcus
20395,"Cc c1440",,0,"Corallococcus coralloides",Corallococcus
18575,"Cc c1261",,0,"Corallococcus coralloides",Corallococcus
18823,"Cc c1133",,0,"Corallococcus coralloides",Corallococcus
19466,"Cc c131",,0,"Corallococcus coralloides",Corallococcus
8754,"Cc c479","DSM 51144",0,"Corallococcus coralloides",Corallococcus
18913,"Cc c318",,0,"Corallococcus coralloides",Corallococcus
8673,"Cc c471","DSM 51137",0,"Corallococcus coralloides",Corallococcus
8898,"Cc c601","DSM 51265",0,"Corallococcus coralloides",Corallococcus
9005,"Cc c759","DSM 51408",0,"Corallococcus coralloides",Corallococcus
20397,"Cc c1441",,0,"Corallococcus coralloides",Corallococcus
8929,"Cc c633","DSM 51296",0,"Corallococcus coralloides",Corallococcus
9149,"Cc c926","DSM 51556",0,"Corallococcus coralloides",Corallococcus
9261,"Cc c1053","DSM 51668",0,"Corallococcus coralloides",Corallococcus
8755,"Cc c480","DSM 51145",0,"Corallococcus coralloides",Corallococcus
9180,"Cc c958","DSM 51587",0,"Corallococcus coralloides",Corallococcus
9405,"Cc c1618","DSM 51812",0,"Corallococcus coralloides",Corallococcus
18623,"Cc c1255",,0,"Corallococcus coralloides",Corallococcus
9006,"Cc c760","DSM 51409",0,"Corallococcus coralloides",Corallococcus
18498,"Cc c388",,0,"Corallococcus coralloides",Corallococcus
18409,"Cc c1312",,0,"Corallococcus coralloides",Corallococcus
19002,"Cc c145",,0,"Corallococcus coralloides",Corallococcus
9262,"Cc c1054","DSM 51669",0,"Corallococcus coralloides",Corallococcus
18858,"Cc c326",,0,"Corallococcus coralloides",Corallococcus
18824,"Cc c1130",,0,"Corallococcus coralloides",Corallococcus
20472,"Cc c1487",,0,"Corallococcus coralloides",Corallococcus
18624,"Cc c1256",,0,"Corallococcus coralloides",Corallococcus
20058,"Cc c1518",,0,"Corallococcus coralloides",Corallococcus
19988,"Cc c1",,0,"Corallococcus coralloides",Corallococcus
8786,"Cc c511","DSM 51176",0,"Corallococcus coralloides",Corallococcus
19003,"Cc c144",,0,"Corallococcus coralloides",Corallococcus
8705,"Cc c408","DSM 51078",0,"Corallococcus coralloides",Corallococcus
8674,"Cc c472","DSM 51138",0,"Corallococcus coralloides",Corallococcus
9037,"Cc c793","DSM 51441",0,"Corallococcus coralloides",Corallococcus
20473,"Cc c1486",,0,"Corallococcus coralloides",Corallococcus
8956,"Cc c664","DSM 51323",0,"Corallococcus coralloides",Corallococcus
8930,"Cc c634","DSM 51297",0,"Corallococcus coralloides",Corallococcus
9293,"Cc c1085","DSM 51700",0,"Corallococcus coralloides",Corallococcus
8787,"Cc c512","DSM 51177",0,"Corallococcus coralloides",Corallococcus
9212,"Cc c992","DSM 51619",0,"Corallococcus coralloides",Corallococcus
9181,"Cc c959","DSM 51588",0,"Corallococcus coralloides",Corallococcus
18669,"Cc c1212",,0,"Corallococcus coralloides",Corallococcus
9038,"Cc c794","DSM 51442",0,"Corallococcus coralloides",Corallococcus
18531,"Cc c1182",,0,"Corallococcus coralloides",Corallococcus
18499,"Cc c383",,0,"Corallococcus coralloides",Corallococcus
19044,"Cc c1008",,0,"Corallococcus coralloides",Corallococcus
9294,"Cc c1086","DSM 51701",0,"Corallococcus coralloides",Corallococcus
18894,"Cc c307",,0,"Corallococcus coralloides",Corallococcus
18859,"Cc c329",,0,"Corallococcus coralloides",Corallococcus
8818,"Cc c680","DSM 51337",0,"Corallococcus coralloides",Corallococcus
18670,"Cc c1211",,0,"Corallococcus coralloides",Corallococcus
20349,"Cc c1448",,0,"Corallococcus coralloides",Corallococcus
20059,"Cc c1517",,0,"Corallococcus coralloides",Corallococcus
9069,"Cc c831","DSM 51476",0,"Corallococcus coralloides",Corallococcus
19045,"Cc c237",,0,"Corallococcus coralloides",Corallococcus
8737,"Cc c444","DSM 51111",0,"Corallococcus coralloides",Corallococcus
8706,"Cc c409","DSM 51079",0,"Corallococcus coralloides",Corallococcus
9325,"Cc c1169","DSM 51732",0,"Corallococcus coralloides",Corallococcus
8819,"Cc c681","DSM 51338",0,"Corallococcus coralloides",Corallococcus
8988,"Cc c742","DSM 51391",0,"Corallococcus coralloides",Corallococcus
8957,"Cc c665","DSM 51324",0,"Corallococcus coralloides",Corallococcus
18728,"Cc c298",,0,"Corallococcus coralloides",Corallococcus
9070,"Cc c832","DSM 51477",0,"Corallococcus coralloides",Corallococcus
9244,"Cc c1031","DSM 51651",0,"Corallococcus coralloides",Corallococcus
9213,"Cc c993","DSM 51620",0,"Corallococcus coralloides",Corallococcus
8850,"Cc c560","DSM 51225",0,"Corallococcus coralloides",Corallococcus
9326,"Cc c1527","DSM 51733",0,"Corallococcus coralloides",Corallococcus
18594,"Cc c1275",,0,"Corallococcus coralloides",Corallococcus
18534,"Cc c1180",,0,"Corallococcus coralloides",Corallococcus
9101,"Cc c868","DSM 51508",0,"Corallococcus coralloides",Corallococcus
18729,"Cc c293",,0,"Corallococcus coralloides",Corallococcus
18967,"Cc c199",,0,"Corallococcus coralloides",Corallococcus
9357,"Cc c1563","DSM 51764",0,"Corallococcus coralloides",Corallococcus
8851,"Cc c561","DSM 51226",0,"Corallococcus coralloides",Corallococcus
20427,"Cc c1414",,0,"Corallococcus coralloides",Corallococcus
18357,"Cc c1336",,0,"Corallococcus coralloides",Corallococcus
9102,"Cc c869","DSM 51509",0,"Corallococcus coralloides",Corallococcus
8769,"Cc c494","DSM 51159",0,"Corallococcus coralloides",Corallococcus
18765,"Cc c266",,0,"Corallococcus coralloides",Corallococcus
8800,"Cc c525","DSM 51190",0,"Corallococcus coralloides",Corallococcus
9358,"Cc c1564","DSM 51765",0,"Corallococcus coralloides",Corallococcus
9020,"Cc c776","DSM 51424",0,"Corallococcus coralloides",Corallococcus
19117,"Cc c216",,0,"Corallococcus coralloides",Corallococcus
9051,"Cc c810","DSM 51458",0,"Corallococcus coralloides",Corallococcus
18358,"Cc c1339",,0,"Corallococcus coralloides",Corallococcus
9276,"Cc c1068","DSM 51683",0,"Corallococcus coralloides",Corallococcus
8882,"Cc c585","DSM 51249",0,"Corallococcus coralloides",Corallococcus
9307,"Cc c1100","DSM 51714",0,"Corallococcus coralloides",Corallococcus
18767,"Cc c265",,0,"Corallococcus coralloides",Corallococcus
18644,"Cc c1223",,0,"Corallococcus coralloides",Corallococcus
9133,"Cc c907","DSM 51540",0,"Corallococcus coralloides",Corallococcus
19058,"Cc c250",,0,"Corallococcus coralloides",Corallococcus
19119,"Cc c211",,0,"Corallococcus coralloides",Corallococcus
19027,"Cc c227",,0,"Corallococcus coralloides",Corallococcus
9390,"Cc c1600","DSM 51797",0,"Corallococcus coralloides",Corallococcus
22023,"Cc c913",,0,"Corallococcus coralloides",Corallococcus
8883,"Cc c586","DSM 51250",0,"Corallococcus coralloides",Corallococcus
20497,"Cc c1477",,0,"Corallococcus coralloides",Corallococcus
18390,"Cc c1371",,0,"Corallococcus coralloides",Corallococcus
8832,"Cc c694","DSM 51351",0,"Corallococcus coralloides",Corallococcus
9134,"Cc c908","DSM 51541",0,"Corallococcus coralloides",Corallococcus
8801,"Cc c539","DSM 51204",0,"Corallococcus coralloides",Corallococcus
18809,"Cc c1121",,0,"Corallococcus coralloides",Corallococcus
9083,"Cc c847","DSM 51490",0,"Corallococcus coralloides",Corallococcus
9391,"Cc c1601","DSM 51798",0,"Corallococcus coralloides",Corallococcus
9052,"Cc c811","DSM 51459",0,"Corallococcus coralloides",Corallococcus
19488,"Cc c110",,0,"Corallococcus coralloides",Corallococcus
163066,,"JCM 21013, AJ 12387, IAM 13965, NBRC 100076",0,"Corallococcus coralloides",Corallococcus
18391,"Cc c1378",,0,"Corallococcus coralloides",Corallococcus
9308,"Cc c1101","DSM 51715",0,"Corallococcus coralloides",Corallococcus
8659,"Cc c456","DSM 51123",0,"Corallococcus coralloides",Corallococcus
9339,"Cc c1543","DSM 51746",0,"Corallococcus coralloides",Corallococcus
18810,"Cc c1122",,0,"Corallococcus coralloides",Corallococcus
18702,"Cc c27",,0,"Corallococcus coralloides",Corallococcus
8915,"Cc c619","DSM 51282",0,"Corallococcus coralloides",Corallococcus
18333,"Cc c1386",,0,"Corallococcus coralloides",Corallococcus
19489,"Cc c106",,0,"Corallococcus coralloides",Corallococcus
19059,"Cc c251",,0,"Corallococcus coralloides",Corallococcus
9166,"Cc c944","DSM 51573",0,"Corallococcus coralloides",Corallococcus
18744,"Cc c281",,0,"Corallococcus coralloides",Corallococcus
8660,"Cc c457","DSM 51124",0,"Corallococcus coralloides",Corallococcus
22034,"Cc c924",,0,"Corallococcus coralloides",Corallococcus
9422,"Cc c334","DSM 53628",0,"Corallococcus coralloides",Corallococcus
19094,"Cc c203",,0,"Corallococcus coralloides",Corallococcus
8916,"Cc c620","DSM 51283",0,"Corallococcus coralloides",Corallococcus
8833,"Cc c695","DSM 51352",0,"Corallococcus coralloides",Corallococcus
18432,"Cc c1314",,0,"Corallococcus coralloides",Corallococcus
22304,"Cc c726",,0,"Corallococcus coralloides",Corallococcus
9167,"Cc c945","DSM 51574",0,"Corallococcus coralloides",Corallococcus
9084,"Cc c848","DSM 51491",0,"Corallococcus coralloides",Corallococcus
18843,"Cc c1146",,0,"Corallococcus coralloides",Corallococcus
8864,"Cc c566","DSM 51231",0,"Corallococcus coralloides",Corallococcus
9423,"Cc c351","DSM 53629",0,"Corallococcus coralloides",Corallococcus
9340,"Cc c1545","DSM 51747",0,"Corallococcus coralloides",Corallococcus
20021,"Cc c1504",,0,"Corallococcus coralloides",Corallococcus
9115,"Cc c884","DSM 51522",0,"Corallococcus coralloides",Corallococcus
18433,"Cc c1333",,0,"Corallococcus coralloides",Corallococcus
18334,"Cc c1385",,0,"Corallococcus coralloides",Corallococcus
8691,"Cc c536","DSM 51201",0,"Corallococcus coralloides",Corallococcus
9371,"Cc c1580","DSM 51778",0,"Corallococcus coralloides",Corallococcus
18844,"Cc c1145",,0,"Corallococcus coralloides",Corallococcus
18745,"Cc c289",,0,"Corallococcus coralloides",Corallococcus
8947,"Cc c654","DSM 51314",0,"Corallococcus coralloides",Corallococcus
18371,"Cc c1350",,0,"Corallococcus coralloides",Corallococcus
19095,"Cc c206",,0,"Corallococcus coralloides",Corallococcus
9198,"Cc c977","DSM 51605",0,"Corallococcus coralloides",Corallococcus
18790,"Cc c361",,0,"Corallococcus coralloides",Corallococcus
22308,"Cc c720",,0,"Corallococcus coralloides",Corallococcus
18514,"Cc c1192",,0,"Corallococcus coralloides",Corallococcus
19465,"Cc c132",,0,"Corallococcus coralloides",Corallococcus
8865,"Cc c568","DSM 51232",0,"Corallococcus coralloides",Corallococcus
8973,"Cc c724","DSM 51376",0,"Corallococcus coralloides",Corallococcus
18877,"Cc c1149",,0,"Corallococcus coralloides",Corallococcus
8897,"Cc c600","DSM 51264",0,"Corallococcus coralloides",Corallococcus
9116,"Cc c885","DSM 51523",0,"Corallococcus coralloides",Corallococcus
9229,"Cc c1011","DSM 51636",0,"Corallococcus coralloides",Corallococcus
8723,"Cc c429","DSM 51096",0,"Corallococcus coralloides",Corallococcus
9148,"Cc c923","DSM 51555",0,"Corallococcus coralloides",Corallococcus
8693,"Cc c538","DSM 51203",0,"Corallococcus coralloides",Corallococcus
18748,"Cc c280",,0,"Corallococcus coralloides",Corallococcus
19061,"Cc c255",,0,"Corallococcus coralloides",Corallococcus
18878,"Cc c333",,0,"Corallococcus coralloides",Corallococcus
8949,"Cc c657","DSM 51316",0,"Corallococcus coralloides",Corallococcus
19096,"Cc c205",,0,"Corallococcus coralloides",Corallococcus
8835,"Cc c707","DSM 51362",0,"Corallococcus coralloides",Corallococcus
8724,"Cc c430","DSM 51097",0,"Corallococcus coralloides",Corallococcus
9200,"Cc c979","DSM 51607",0,"Corallococcus coralloides",Corallococcus
8866,"Cc c569","DSM 51233",0,"Corallococcus coralloides",Corallococcus
9086,"Cc c850","DSM 51493",0,"Corallococcus coralloides",Corallococcus
8975,"Cc c727","DSM 51378",0,"Corallococcus coralloides",Corallococcus
18516,"Cc c1194",,0,"Corallococcus coralloides",Corallococcus
9117,"Cc c889","DSM 51524",0,"Corallococcus coralloides",Corallococcus
9342,"Cc c1547","DSM 51749",0,"Corallococcus coralloides",Corallococcus
9231,"Cc c1016","DSM 51638",0,"Corallococcus coralloides",Corallococcus
18880,"Cc c339",,0,"Corallococcus coralloides",Corallococcus
9373,"Cc c1582","DSM 51780",0,"Corallococcus coralloides",Corallococcus
18336,"Cc c1387",,0,"Corallococcus coralloides",Corallococcus
18577,"Cc c1260",,0,"Corallococcus coralloides",Corallococcus
20298,"Cc c1406",,0,"Corallococcus coralloides",Corallococcus
18373,"Cc c1356",,0,"Corallococcus coralloides",Corallococcus
18749,"Cc c271",,0,"Corallococcus coralloides",Corallococcus
18914,"Cc c317",,0,"Corallococcus coralloides",Corallococcus
8725,"Cc c431","DSM 51098",0,"Corallococcus coralloides",Corallococcus
18792,"Cc c363",,0,"Corallococcus coralloides",Corallococcus
19097,"Cc c208",,0,"Corallococcus coralloides",Corallococcus
20399,"Cc c1425",,0,"Corallococcus coralloides",Corallococcus
8976,"Cc c729","DSM 51379",0,"Corallococcus coralloides",Corallococcus
19467,"Cc c125",,0,"Corallococcus coralloides",Corallococcus
8867,"Cc c570","DSM 51234",0,"Corallococcus coralloides",Corallococcus
8756,"Cc c481","DSM 51146",0,"Corallococcus coralloides",Corallococcus
9232,"Cc c1017","DSM 51639",0,"Corallococcus coralloides",Corallococcus
8899,"Cc c602","DSM 51266",0,"Corallococcus coralloides",Corallococcus
9118,"Cc c890","DSM 51525",0,"Corallococcus coralloides",Corallococcus
9007,"Cc c761","DSM 51410",0,"Corallococcus coralloides",Corallococcus
18579,"Cc c1263",,0,"Corallococcus coralloides",Corallococcus
9150,"Cc c927","DSM 51557",0,"Corallococcus coralloides",Corallococcus
9374,"Cc c1583","DSM 51781",0,"Corallococcus coralloides",Corallococcus
9263,"Cc c1055","DSM 51670",0,"Corallococcus coralloides",Corallococcus
18915,"Cc c316",,0,"Corallococcus coralloides",Corallococcus
9406,"Cc c1619","DSM 51813",0,"Corallococcus coralloides",Corallococcus
18374,"Cc c1357",,0,"Corallococcus coralloides",Corallococcus
18625,"Cc c1253",,0,"Corallococcus coralloides",Corallococcus
20401,"Cc c1424",,0,"Corallococcus coralloides",Corallococcus
18412,"Cc c1303",,0,"Corallococcus coralloides",Corallococcus
18793,"Cc c364",,0,"Corallococcus coralloides",Corallococcus
19004,"Cc c143",,0,"Corallococcus coralloides",Corallococcus
8757,"Cc c482","DSM 51147",0,"Corallococcus coralloides",Corallococcus
