ID,designation_header,strain_number_header,is_type_strain_header,species,genus
271,GPTSA-6,"DSM 17445, CCUG 54939, CIP 109378, MTCC 7090",1,"Pseudaeromonas sharmana",Pseudaeromonas
159604,22II-S11-z3,"DSM 110603, KCTC 42276, MCCC 1A09432",1,"Pseudaestuariivita atlantica",Pseudaestuariivita
170101,"H 15","KCTC 82505, MCCC 1K04420",1,"Pseudaestuariivita rosea",Pseudaestuariivita
133749,HDW-32,"KCTC 23345, CCUG 60023",1,"Pseudahrensia aquimaris",Pseudahrensia
140902,KHS02,"KACC 18257, JCM 30419",1,"Pseudahrensia todarodis",Pseudahrensia
166810,,"LMG 26357, KMM 6244, KCTC 12718",1,"Pseudalkalibacillus berkeleyi",Pseudalkalibacillus
1208,mcha2343,"DSM 14890, CIP 108363, LMG 19507",1,"Pseudalkalibacillus decolorationis",Pseudalkalibacillus
1226,SW-72,"DSM 16206, JCM 11807, KCCM 41641, CIP 108441, LMG 24749",1,"Pseudalkalibacillus hwajinpoensis",Pseudalkalibacillus
169921,"EGI L200015","CGMCC 1.19260, KCTC 43363",1,"Pseudalkalibacillus salsuginis",Pseudalkalibacillus
169064,CB3,"CCTCC AB2016116, KCTC 52625",1,"Pseudaminobacter arsenicus",Pseudaminobacter
11879,66,"DSM 21572, CIP 107185, IAM 12817, IFO 14570, JCM 20757, NBRC 14570, THI 051, KCTC 2844",1,"Pseudaminobacter defluvii",Pseudaminobacter
167690,Gr-2,"LMG 29567, KACC 18877",1,"Pseudaminobacter granuli",Pseudaminobacter
140465,JH-7,"KCTC 52258, CCTCC AB 2016107",1,"Pseudaminobacter manganicus",Pseudaminobacter
11877,"BN12, BN12D","DSM 6986, CIP 106963",1,"Pseudaminobacter salicylatoxidans",Pseudaminobacter
11878,BN11,"DSM 7005",0,"Pseudaminobacter salicylatoxidans",Pseudaminobacter
130526,KCT001,"DSM 13826",0,"Pseudaminobacter sp.",Pseudaminobacter
140152,,"DSM 101435, CCY 9703",0,"Pseudanabaena sp.",Pseudanabaena
140153,,"DSM 101436, CCY 9704",0,"Pseudanabaena sp.",Pseudanabaena
140154,,"DSM 101437, CCY 9705",0,"Pseudanabaena sp.",Pseudanabaena
140155,,"DSM 101438, CCY 9706",0,"Pseudanabaena sp.",Pseudanabaena
140156,,"DSM 101439, CCY 9709",0,"Pseudanabaena sp.",Pseudanabaena
140157,,"DSM 101440, CCY 9710",0,"Pseudanabaena sp.",Pseudanabaena
140158,,"DSM 101441, CCY 9712",0,"Pseudanabaena sp.",Pseudanabaena
140159,,"DSM 101442, CCY 9714",0,"Pseudanabaena sp.",Pseudanabaena
140160,,"DSM 101444, CCY 9716",0,"Pseudanabaena sp.",Pseudanabaena
140148,,"DSM 101283, CCY 0391",0,"Pseudanabaena sp.",Pseudanabaena
140149,,"DSM 101313, CCY 0619",0,"Pseudanabaena sp.",Pseudanabaena
140150,,"DSM 101433, CCY 9701",0,"Pseudanabaena sp.",Pseudanabaena
140151,,"DSM 101434, CCY 9702",0,"Pseudanabaena sp.",Pseudanabaena
168430,SZ9,"CCTCC AB2021029, KCTC 82788",1,"Pseudaquidulcibacter saccharophilus",Pseudaquidulcibacter
3837,E92,"DSM 25647, CCM 7988, LMG 26720, CIP 110345",1,"Pseudarcicella hirudinis",Pseudarcicella
166964,NJ-Z5,"CGMCC 1.15636, KCTC 39722",1,"Pseudarthrobacter albicanus",Pseudarthrobacter
7581,A6,"DSM 12829, ATCC 700700, CIP 107037, JCM 12360, KCTC 9906, NCIMB 13794, MTCC 3706",1,"Pseudarthrobacter chlorophenolicus",Pseudarthrobacter
7620,4C1-a,"DSM 18782, KCTC 19209",1,"Pseudarthrobacter defluvii",Pseudarthrobacter
7628,,"DSM 23395, CCUG 59597, IMMIB L-1606, JCM 19107",1,"Pseudarthrobacter equi",Pseudarthrobacter
170267,RMG13,"KACC 22359, TBRC 15115",1,"Pseudarthrobacter humi",Pseudarthrobacter
130419,LC4,"DSM 28855, CCTCC AB 206012, IAM 15382, JCM 30147, JCM 21826",1,"Pseudarthrobacter niigatensis",Pseudarthrobacter
7529,Xanthum,"DSM 20119, ATCC 14358, NCIB 9333, CCUG 17757, CIP 107005, JCM 2521, BCRC 11573, CECT 386, CGMCC 1.1925, HAMBI 1857, IAM 14589, IFO 12138, IMET 10684, KCTC 3383, LMG 3816, MTCC 3699, NBRC 12138, NCIMB 9333, NRIC 0154, VKM Ac-1114",1,"Pseudarthrobacter oxydans",Pseudarthrobacter
102936,STI07381(IMET),,0,"Pseudarthrobacter oxydans",Pseudarthrobacter
145058,,"CCUG 27537, ATCC 21374, NCTC 10950",0,"Pseudarthrobacter oxydans",Pseudarthrobacter
144236,,"CCUG 23890, LMG 3817",0,"Pseudarthrobacter oxydans",Pseudarthrobacter
7526,,"DSM 6612, CBS 2",0,"Pseudarthrobacter oxydans",Pseudarthrobacter
7527,CF39,"DSM 13065",0,"Pseudarthrobacter oxydans",Pseudarthrobacter
7528,CF46,"DSM 13066",0,"Pseudarthrobacter oxydans",Pseudarthrobacter
7530,Album,"DSM 20120, ATCC 14359, NCIB 9334, JCM 3875, NCIMB 9334",0,"Pseudarthrobacter oxydans",Pseudarthrobacter
7622,Sphe3,"DSM 18606, LMG 23796, JCM 16027",1,"Pseudarthrobacter phenanthrenivorans",Pseudarthrobacter
7533,2568,"DSM 20136, ATCC 15216, NCIB 10267, JCM 2523, BCRC 12114, CCUG 23891, CGMCC 1.1927, CIP 106989, IAM 14590, IFO 15512, KCTC 3384, LMG 16679, LMG 3821, NBRC 15512, NCIMB 10267, NRIC 0155, VKM Ac-1955, CCRC 12114",1,"Pseudarthrobacter polychromogenes",Pseudarthrobacter
144237,,"CCUG 23891, LMG 3821",0,"Pseudarthrobacter polychromogenes",Pseudarthrobacter
7532,,"DSM 342, ICPB 2568 AN, JCM 3876, BCRC 12113, ICPB 2568",0,"Pseudarthrobacter polychromogenes",Pseudarthrobacter
164687,,"JCM 33881, KACC 21510",1,"Pseudarthrobacter psychrotolerans",Pseudarthrobacter
7615,YH-2001,"DSM 17756, CGMCC 1.3601, JCM 12642, CIP 108992, AS 1.3601",1,"Pseudarthrobacter scleromae",Pseudarthrobacter
24196,4J27,"DSM 28024, CECT 8257, LMG 27359, CIP 110704",1,"Pseudarthrobacter siccitolerans",Pseudarthrobacter
163250,,"JCM 21825, IAM 15381",0,"Pseudarthrobacter sp.",Pseudarthrobacter
161348,,"JCM 1335, ATCC 43561, IAM 1447",0,"Pseudarthrobacter sp.",Pseudarthrobacter
161349,,"JCM 1336, ATCC 43562, IAM 1458",0,"Pseudarthrobacter sp.",Pseudarthrobacter
163162,,"JCM 21361, IAM 14858",0,"Pseudarthrobacter sp.",Pseudarthrobacter
7587,ALL,"DSM 14002, ATCC BAA-112, JCM 13520, IAM 15312",1,"Pseudarthrobacter sulfonivorans",Pseudarthrobacter
23149,SYR-2,"DSM 21377, NBRC 104351",1,"Pseudenhygromyxa salsuginis",Pseudenhygromyxa
4928,"875-72, 580","CCUG 15715, DSM 4564, ATCC 33821, IAM 14239, JCM 1688, NIH 580, CDC 875-72, BCRC 15953, CGMCC 1.3441, CIP 103177, HAMBI 1694, LMG 7868, NBRC 102420, NCTC 12130",1,"Pseudescherichia vulneris",Pseudescherichia
143728,,"CCUG 21149",0,"Pseudescherichia vulneris",Pseudescherichia
143729,,"CCUG 21150",0,"Pseudescherichia vulneris",Pseudescherichia
143730,,"CCUG 21151",0,"Pseudescherichia vulneris",Pseudescherichia
143764,,"CCUG 21199",0,"Pseudescherichia vulneris",Pseudescherichia
136363,,"CIP 104943",0,"Pseudescherichia vulneris",Pseudescherichia
143765,,"CCUG 21200",0,"Pseudescherichia vulneris",Pseudescherichia
137284,1242-84,"CIP 104944",0,"Pseudescherichia vulneris",Pseudescherichia
163124,,"JCM 2129",0,"Pseudescherichia vulneris",Pseudescherichia
163125,,"JCM 2130",0,"Pseudescherichia vulneris",Pseudescherichia
144097,,"CCUG 23001",0,"Pseudescherichia vulneris",Pseudescherichia
163127,,"JCM 2131",0,"Pseudescherichia vulneris",Pseudescherichia
156427,,"CCUG 61693",0,"Pseudescherichia vulneris",Pseudescherichia
163129,,"JCM 2132",0,"Pseudescherichia vulneris",Pseudescherichia
144789,,"CCUG 26554",0,"Pseudescherichia vulneris",Pseudescherichia
133584,KYW314,"KCTC 22740, JCM 16344",1,"Pseudidiomarina aestuarii",Pseudidiomarina
133757,SW15,"LMG 25374, BCRC 80083",1,"Pseudidiomarina aquimaris",Pseudidiomarina
168728,G5_TVMV8_7,"KCTC 42141, MCCC 1A10513",1,"Pseudidiomarina atlantica",Pseudidiomarina
133467,908033,"CGMCC 1.7284, JCM 15533",1,"Pseudidiomarina donghaiensis",Pseudidiomarina
168509,R04H25,"GDMCC 1.1503, KCTC 62911",1,"Pseudidiomarina gelatinasegens",Pseudidiomarina
168941,BH195,"KACC 17610, NCAIM B.02544",1,"Pseudidiomarina halophila",Pseudidiomarina
6233,PO-M2,"DSM 17923, CIP 109781, KACC 11514",1,"Pseudidiomarina homiensis",Pseudidiomarina
137578,CVS-6,"CIP 108836, LMG 23123",1,"Pseudidiomarina insulisalsae",Pseudidiomarina
133427,PIM1,"BCRC 17749, JCM 15083",1,"Pseudidiomarina marina",Pseudidiomarina
133466,908087,"CGMCC 1.7285, JCM 15534",1,"Pseudidiomarina tainanensis",Pseudidiomarina
166998,"LUBLD50 7a","LMG 31044, CECT 9734",1,"Pseudidiomarina piscicola",Pseudidiomarina
162448,,"JCM 19263, CGMCC 1.12458",1,"Pseudidiomarina planktonica",Pseudidiomarina
6236,ISL-52,"DSM 21900, CCUG 54359, KCTC 12971",1,"Pseudidiomarina salinarum",Pseudidiomarina
6237,c121,"DSM 21906, CICC 10319, LMG 24046",1,"Pseudidiomarina sediminum",Pseudidiomarina
161783,,"JCM 16452",0,"Pseudidiomarina sp.",Pseudidiomarina
133426,PIN1,"BCRC 17750, JCM 15084",1,"Pseudidiomarina tainanensis",Pseudidiomarina
6235,PIT1,"DSM 19709, BCRC 17465, JCM 13360",1,"Pseudidiomarina taiwanensis",Pseudidiomarina
131437,W11,"DSM 27808, JCM 19499, LMG 27903",1,"Pseudidiomarina woesei",Pseudidiomarina
159881,PCS8,"KCTC 62038, JCM 32226",1,"Pseudaeromonas paramecii",Pseudaeromonas
141083,DB-2,"KCTC 42779, CECT 8945",1,"Pseudoalteromonas aestuariivivens",Pseudoalteromonas
12693,,"DSM 14585, CIP 108357, KMM 255",1,"Pseudoalteromonas agarivorans",Pseudoalteromonas
12699,SW19,"DSM 16473, KMM 3562, CIP 108625, LMG 22059",1,"Pseudoalteromonas aliena",Pseudoalteromonas
168657,JW1,"MCCC 1K02162, CGMCC 1.15681, KCTC 52406",1,"Pseudoalteromonas amylolytica",Pseudoalteromonas
168883,NF3,"CECT 4664, LMG 18002",1,"Pseudoalteromonas antarctica",Pseudoalteromonas
138241,NF2,"CIP 105785, CECT 4665",0,"Pseudoalteromonas antarctica",Pseudoalteromonas
133879,k53,"JCM 17292, NCIMB 14688",1,"Pseudoalteromonas arabiensis",Pseudoalteromonas
12701,"A 37-1-2","DSM 18437, LMG 23753",1,"Pseudoalteromonas arctica",Pseudoalteromonas
174334,,"CIP 104721, ATCC 19262, IAM 12927, JCM 8845, LMG 2138, NCIMB 301, NCTC 10685, CIP 63.28, NBRC 103033, CCEB 506",1,"Pseudoalteromonas atlantica",Pseudoalteromonas
143012,,"CCUG 16155",0,"Pseudoalteromonas atlantica",Pseudoalteromonas
13050,,"DSM 6840, CIP 59.31, LMG 2139, NCIB 8959, NCIMB 8959",0,"Pseudoalteromonas atlantica",Pseudoalteromonas
135331,512-M,"CIP 103669, IAM 14161, JCM 8846",0,"Pseudoalteromonas atlantica",Pseudoalteromonas
135332,512-T,"CIP 103670, IAM 14162, JCM 8847",0,"Pseudoalteromonas atlantica",Pseudoalteromonas
135333,512-W,"CIP 103671, IAM 14163, JCM 8848",0,"Pseudoalteromonas atlantica",Pseudoalteromonas
135334,511-T,"CIP 103672, IAM 14164, JCM 8849",0,"Pseudoalteromonas atlantica",Pseudoalteromonas
135335,T9,"CIP 103673, IAM 14165, JCM 8850",0,"Pseudoalteromonas atlantica",Pseudoalteromonas
156312,,"CCUG 61125",0,"Pseudoalteromonas atlantica",Pseudoalteromonas
156314,,"CCUG 61127",0,"Pseudoalteromonas atlantica",Pseudoalteromonas
12676,"Cerbom 208","DSM 6057, ATCC 33046, CIP 104200, NCIMB 2052",1,"Pseudoalteromonas aurantia",Pseudoalteromonas
134146,FR1199,"JCM 12483, KCTC 12274, CIP 109024, IMSNU 60186, KCTC 22992",1,"Pseudoalteromonas byunsanensis",Pseudoalteromonas
167027,JBTF-M23,"KACC 19900, NBRC 113647",1,"Pseudoalteromonas caenipelagi",Pseudoalteromonas
12683,,"DSM 6820, ATCC 43555, IAM 12662, IFO 12985, NBRC 12985, NCIMB 302, JCM 8851, CGMCC 1.2912, CGMCC 1.6485, CIP 103674",1,"Pseudoalteromonas carrageenovora",Pseudoalteromonas
12677,,"DSM 8771, ATCC 29719, DSM 6058, NCMB 1889, CIP 104113, CECT 575, LMG 2863, NCIMB 1889",1,"Pseudoalteromonas citrea",Pseudoalteromonas
172314,cfHf56-1,"CIP 111854",1,"Pseudoalteromonas coelothuria",Pseudoalteromonas
172315,"SW 252","CIP 111951",0,"Pseudoalteromonas coelothuria",Pseudoalteromonas
12678,,"DSM 6059, ATCC 43337, CIP 104108, IAM 14445, Nygaard 1977, JCM 21248, IAM 14544, LMG 8808, NCIMB 13179",1,"Pseudoalteromonas denitrificans",Pseudoalteromonas
131079,,"DSM 12749, ATCC 700518, CIP 105340, KMM 638, VKM B-2136 D",1,"Pseudoalteromonas distincta",Pseudoalteromonas
168082,HJ51,"KCTC 22219, LMG 24469",1,"Pseudoalteromonas donghaensis",Pseudoalteromonas
131080,40MC,"DSM 12747, ATCC 700519, VKPM B 3905, CCUG 44496, KMM 162, CIP 105338, VKPM B3905",1,"Pseudoalteromonas elyakovii",Pseudoalteromonas
163120,,"JCM 21269, IAM 14594, NBRC 103035",0,"Pseudoalteromonas elyakovii",Pseudoalteromonas
12684,261,"DSM 9414, ATCC 29659, CCUG 16147, IAM 12640, NCIMB 2127, LMG 2866, JCM 20705, CIP 104112, NBRC 102222",1,"Pseudoalteromonas espejiana",Pseudoalteromonas
140827,rzy34,"CGMCC 1.15325, KCTC 42730",1,"Pseudoalteromonas fenneropenaei",Pseudoalteromonas
12690,,"DSM 14401, KMM 3630, LMG 20361, NCIMB 2033, CIP 107428",1,"Pseudoalteromonas flavipulchra",Pseudoalteromonas
448,,"DSM 15748, CIP 105339, KMM 216",1,"Pseudoalteromonas fuliginea",Pseudoalteromonas
131095,,"DSM 12748, CIP 105339, KMM 216",0,"Pseudoalteromonas fuliginea",Pseudoalteromonas
167229,S4498,"NCIMB 15250, LMG 31599",1,"Pseudoalteromonas galatheae",Pseudoalteromonas
132999,NH153,"DSM 100951, CGMCC 1.15370",1,"Pseudoalteromonas gelatinilytica",Pseudoalteromonas
133000,M-1-78,"DSM 100952, CGMCC 1.15365",0,"Pseudoalteromonas gelatinilytica",Pseudoalteromonas
133001,F-2-11,"DSM 100953, CGMCC 1.15364",0,"Pseudoalteromonas gelatinilytica",Pseudoalteromonas
12679,545,"DSM 6060, ATCC 14393, NBRC 102225, JCM 20767, CIP 103197, CCUG 13451, IAM 12915, KMM 3660, LMG 2852, NCCB 71020, NCIMB 2084",1,"Pseudoalteromonas haloplanktis",Pseudoalteromonas
136286,,"CIP 104258, ATCC 19855, CECT 576, CCUG 16120, IAM 12919, LMG 2874, NCIMB 19, JCM 20771",0,"Pseudoalteromonas haloplanktis",Pseudoalteromonas
162993,,"JCM 20768, ATCC 19648, CCUG 16121, IAM 12916, LMG 2873",0,"Pseudoalteromonas haloplanktis",Pseudoalteromonas
162994,,"JCM 20769, ATCC 23821, IAM 12917, LMG 2867, NCIMB 1545",0,"Pseudoalteromonas haloplanktis",Pseudoalteromonas
162995,,"JCM 20770, ATCC 27127, CIP 74.04, IAM 12918, LMG 2875, NCIMB 1964",0,"Pseudoalteromonas haloplanktis",Pseudoalteromonas
131443,H7,"DSM 25505",0,"Pseudoalteromonas hodoensis",Pseudoalteromonas
131444,H7,"DSM 25967, KCTC 23887",0,"Pseudoalteromonas hodoensis",Pseudoalteromonas
12696,,"DSM 15925, CIP 106858, LMG 19697, KMM 3549",1,"Pseudoalteromonas issachenkonii",Pseudoalteromonas
12702,,"DSM 22356, CGMCC 1.8499, JCM 15903, LMEB 39",1,"Pseudoalteromonas lipolytica",Pseudoalteromonas
12680,"CH 130, CH130","DSM 6061, ATCC 33492, NCIMB 1893, JCM 21275, CIP 103718, IAM 14710, LMG 2871, NBRC 103183",1,"Pseudoalteromonas luteoviolacea",Pseudoalteromonas
135456,"CH 124","CIP 104257, NCIMB 2036",0,"Pseudoalteromonas luteoviolacea",Pseudoalteromonas
163123,,"JCM 21283, ATCC 33493, IAM 14725, NCIMB 2035",0,"Pseudoalteromonas luteoviolacea",Pseudoalteromonas
131096,,"DSM 15914, CIP 106859, KMM 636, LMG 19692, KMM 630",1,"Pseudoalteromonas maricaloris",Pseudoalteromonas
12700,"mano4, 31.101","DSM 17587, KCTC 12242",1,"Pseudoalteromonas marina",Pseudoalteromonas
12695,,"DSM 15203, KMM 3635, NCIMB 1770, CIP 108079",1,"Pseudoalteromonas mariniglutinosa",Pseudoalteromonas
140626,,"KCCM 43187, JCM 31286, PAMC 28425",1,"Pseudoalteromonas neustonica",Pseudoalteromonas
168059,hOe-66,"CIP 111911, CECT 30303",1,"Pseudoalteromonas ostreae",Pseudoalteromonas
12692,,"DSM 26439, ATCC BAA-322, KMM 3548, LMG 19694",1,"Pseudoalteromonas distincta",Pseudoalteromonas
12687,"F12-50-A1, F12 50-A1","DSM 14001, MBIC 1416, NITE 00156, CIP 107066, MBIC 01416",1,"Pseudoalteromonas peptidolytica",Pseudoalteromonas
163197,,"JCM 21460, CIP 107944, IAM 14989, KCTC 12086, KCTC 32086",1,"Pseudoalteromonas phenolica",Pseudoalteromonas
140699,OCN003,"CCOS 1042, CIP 111189",1,"Pseudoalteromonas piratica",Pseudoalteromonas
139570,MB-1,"CIP 103300, ATCC 15057, NCIMB 1142, JCM 20779, IAM 12932, NBRC 103038, NRRL B-3099",1,"Pseudoalteromonas piscicida",Pseudoalteromonas
158094,,"DSM 9415, NCIMB 848",0,"Pseudoalteromonas piscicida",Pseudoalteromonas
162996,,"JCM 20780, ATCC 15802, IAM 12934, NCIMB 854",0,"Pseudoalteromonas piscicida",Pseudoalteromonas
23203,P2,"DSM 6809, NCIB 2037, NCIMB 2037",0,"Pseudoalteromonas piscicida",Pseudoalteromonas
133216,TP162,"KACC 18554, CGMCC 1.15394",1,"Pseudoalteromonas profundi",Pseudoalteromonas
12689,MB8-11,"DSM 14232, ACAM 620, CIP 105820",1,"Pseudoalteromonas prydzensis",Pseudoalteromonas
168624,RA15,"LMG 29860, CECT 9079",1,"Pseudoalteromonas rhizosphaerae",Pseudoalteromonas
12681,"Cerbom 18","DSM 6842, ATCC 29570, LMG 2876, NCIMB 1890, CIP 104110, DSM 6064",1,"Pseudoalteromonas rubra",Pseudoalteromonas
139987,,"DSM 15912, KMM 300, CIP 106857, LMG 19699",1,"Pseudoalteromonas ruthenica",Pseudoalteromonas
139571,,,0,"Pseudoalteromonas ruthenica",Pseudoalteromonas
162322,,"JCM 18891, NCIMB 14852",1,"Pseudoalteromonas shioyasakiensis",Pseudoalteromonas
148622,,"CCUG 35736",0,"Pseudoalteromonas sp.",Pseudoalteromonas
149674,,"CCUG 38160",0,"Pseudoalteromonas sp.",Pseudoalteromonas
24349,"AC 4","DSM 7507",0,"Pseudoalteromonas sp.",Pseudoalteromonas
24350,"G 1","DSM 7508",0,"Pseudoalteromonas sp.",Pseudoalteromonas
24351,BS107,"DSM 12440",0,"Pseudoalteromonas sp.",Pseudoalteromonas
24694,4090,"DSM 12177",0,"Pseudoalteromonas sp.",Pseudoalteromonas
24697,4110,"DSM 12307",0,"Pseudoalteromonas sp.",Pseudoalteromonas
144270,,"CCUG 24106",0,"Pseudoalteromonas sp.",Pseudoalteromonas
24700,EL-79,"DSM 12516",0,"Pseudoalteromonas sp.",Pseudoalteromonas
156269,,"CCUG 60966",0,"Pseudoalteromonas sp.",Pseudoalteromonas
24707,EL-28,"DSM 12543",0,"Pseudoalteromonas sp.",Pseudoalteromonas
144470,,"CCUG 25086",0,"Pseudoalteromonas sp.",Pseudoalteromonas
146258,,"CCUG 30718",0,"Pseudoalteromonas sp.",Pseudoalteromonas
139874,"NW 4327","DSM 25418",0,"Pseudoalteromonas sp.",Pseudoalteromonas
139875,"TK-34 (2)","DSM 26664",0,"Pseudoalteromonas sp.",Pseudoalteromonas
158036,,"DSM 9429, ATCC 15251, LMG 2251",0,"Pseudoalteromonas sp.",Pseudoalteromonas
139876,TK-105,"DSM 26666",0,"Pseudoalteromonas sp.",Pseudoalteromonas
139877,10A,"DSM 27264",0,"Pseudoalteromonas sp.",Pseudoalteromonas
139878,05,"DSM 27265",0,"Pseudoalteromonas sp.",Pseudoalteromonas
12698,Te-2-2,"DSM 16099, VKM B-2383",1,"Pseudoalteromonas spiralis",Pseudoalteromonas
134140,UST010723-006,"NRRL B-41100, JCM 12884, CIP 108868",1,"Pseudoalteromonas spongiae",Pseudoalteromonas
12697,Se-1-2-red,"DSM 16098, VKM B-2382",1,"Pseudoalteromonas telluritireducens",Pseudoalteromonas
12686,GFC,"DSM 9166, IAM 14160, NCIMB 13177, JCM 21038, ATCC 51193, CIP 104758, KMM 458, NBRC 103034, CIP 107120",1,"Pseudoalteromonas tetraodonis",Pseudoalteromonas
12691,,"DSM 14402, ATCC BAA-315, KMM 520, LMG 19696, CIP 107731",1,"Pseudoalteromonas translucida",Pseudoalteromonas
137573,,"CIP 108707, TAC 125",0,"Pseudoalteromonas translucida",Pseudoalteromonas
12688,D2,"DSM 14096, CCUG 26757, CIP 105928, CCUG 44952",1,"Pseudoalteromonas tunicata",Pseudoalteromonas
12694,"UL12, AF 172987, UL 12","DSM 15557, CIP 107123, NCIMB 13762, UNSW 095600",1,"Pseudoalteromonas ulvae",Pseudoalteromonas
12682,272,"DSM 6065, ATCC 29660, JCM 20773, CCUG 16141, CIP 104109, IAM 12922, LMG 2880, NBRC 103039, NCIMB 2128",1,"Pseudoalteromonas undina",Pseudoalteromonas
162293,,"JCM 18779, CGMCC 1.12157",1,"Pseudoalteromonas xiamenensis",Pseudoalteromonas
140451,E418,"DSM 25588, CCTCC AB 2011177, NBRC 108846",1,"Pseudoalteromonas xishaensis",Pseudoalteromonas
132195,RKEM611,"DSM 103413, LMG 28452, NCCB 100521",1,"Pseudobacteriovorax antillogorgiicola",Pseudobacteriovorax
1581,"WM 2","DSM 2933, ATCC 35603, NRCC 2944",1,"Pseudobacteroides cellulosolvens",Pseudobacteroides
1650,JSS,"DSM 25223, ATCC BAA-2330",1,"Pseudobdellovibrio exovorus",Pseudobdellovibrio
158791,MM-14,"KACC 19434, KCTC 62139, NBRC 113019",1,"Hanstruepera ponticola",Hanstruepera
168655,JS7-9,"MCCC 1A00758, KCTC 42143",1,"Pseudobowmanella zhangzhouensis",Pseudobowmanella
6362,A12-1,"DSM 9787",1,"Pseudobutyrivibrio ruminis",Pseudobutyrivibrio
6365,"Mz 5, Mz5","DSM 14809, ATCC BAA-455, CIP 107891",1,"Pseudobutyrivibrio xylanivorans",Pseudobutyrivibrio
6363,,"DSM 10296, NCFB 2397",0,"Pseudobutyrivibrio xylanivorans",Pseudobutyrivibrio
6364,,"DSM 10317, NCFB 2399",0,"Pseudobutyrivibrio xylanivorans",Pseudobutyrivibrio
160128,"Malle 64, Mal64","DSM 100832, LMG 29020",1,"Pseudobythopirellula maris",Pseudobythopirellula
168517,540,"ATCC 30796",1,"Pseudocaedibacter conjugatus",Pseudocaedibacter
167656,1010,"ATCC 30640",1,"Pseudocaedibacter falsus",Pseudocaedibacter
130811,,"DSM 28760, CCM 8527, LMG 28285, MPA 1105, CIP 110803",1,"Pseudochelatococcus contaminans",Pseudochelatococcus
130810,,"DSM 28761, CCM 8528, CIP 110802, LMG 28286, MPA 1113, CCUG 53391",1,"Pseudochelatococcus lubricantis",Pseudochelatococcus
132295,LR4,"DSM 103870, CCTCC AB 2015036, KCTC 42463",0,"Pseudochelatococcus lubricantis",Pseudochelatococcus
168096,C130915_07,"LMG 32378, CECT 30232",1,"Pseudochrobactrum algeriense",Pseudochrobactrum
1901,,"DSM 25619, CCUG 46016, CIP 108977",1,"Pseudochrobactrum asaccharolyticum",Pseudochrobactrum
1902,SS5,"DSM 19762, CCUG 49584, CIP 109227",1,"Pseudochrobactrum kiredjianiae",Pseudochrobactrum
1903,,"DSM 23782, CCM 7581, CCUG 56963, KSS 7.8",1,"Pseudochrobactrum lubricantis",Pseudochrobactrum
1900,,"DSM 25620, CCUG 33852, CIP 108976",1,"Pseudochrobactrum saccharolyticum",Pseudochrobactrum
170079,G163CM,"DSM 112648, CCM 9160",1,"Pseudocitrobacter corydidari",Pseudocitrobacter
23999,"25 CIT","DSM 27453, CCM 8479, LMG 27751, CIP 110624",1,"Pseudocitrobacter faecalis",Pseudocitrobacter
24000,C138,"DSM 27454, CCM 8478, LMG 27750, CIP 110623",0,"Pseudocitrobacter faecalis",Pseudocitrobacter
164735,CPO20170097,"JCM 34135, CCUG 73096, LMG 31042",1,"Pseudocitrobacter vendiensis",Pseudocitrobacter
7481,"MJ28, H17-1","DSM 26484, JCM 16921, KCTC 19773",1,"Pseudoclavibacter caeni",Pseudoclavibacter
7480,,"DSM 23821, CCUG 58142, KCTC 22691, CAU 59",1,"Pseudoclavibacter chungangensis",Pseudoclavibacter
132433,,"DSM 29943, CGMCC 1.15081, KCTC 39112, EGI 60007, JCM 30633",1,"Pseudoclavibacter endophyticus",Pseudoclavibacter
7475,,"DSM 20419, ATCC 13715, CIP 108565, JCM 9491, CCUG 43303, IFO 15775, TISTR 1509, IAM 14726, LMG 21450, NBRC 15775, NCIB 8939",1,"Pseudoclavibacter helvolus",Pseudoclavibacter
